Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38225E+17,17.08097,-1.005263,-10.17941,14.50875,-60.74484,50.9116,43.25609,1.16891,-2.661588,-128.9053,-8.301303,26.08149,0,0,0,32.23973,-110.2405,-63.42916,87.11709,-107.1358,-75.76152,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,13.33494,-1.005263,-10.17941,16.41313,-60.89133,50.76511,43.25609,1.16891,-2.661588,-128.9053,-8.228058,26.08149,0,0,0,25.31594,-110.2405,-61.54697,87.11709,-107.1358,-75.76152,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,10.24858,-1.005263,-10.17941,17.36532,-60.89133,50.69187,43.25609,1.145532,-2.661588,-128.832,-8.228058,26.08149,0,0,0,19.52884,-110.2405,-60.33885,87.11784,-107.1902,-75.76073,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,8.151747,-1.005263,-10.17941,17.87803,-60.89133,50.69187,43.25609,1.145532,-2.661588,-128.9053,-8.228058,26.08149,0,0,0,15.56379,-110.2405,-59.69664,87.11784,-107.1902,-75.76073,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,7.115108,-1.005263,-10.17941,18.09777,-60.89133,50.69187,43.25609,1.145532,-2.661588,-128.832,-8.154812,26.08149,0,0,0,13.59552,-110.2405,-59.43285,87.11784,-107.1902,-75.76073,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,3.910954,-1.005263,-10.20275,21.46704,-60.89133,50.54538,43.25609,1.145532,-2.661588,-128.9053,-8.154812,26.08149,0,0,0,7.482809,-110.2309,-58.89657,87.11784,-107.1902,-75.76073,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0.8010387,-1.005263,-10.20275,28.86481,-60.96458,50.47213,43.25609,1.122154,-2.661588,-128.9053,-8.154812,26.08149,0,0,0,1.533764,-110.2309,-58.65181,87.11858,-107.2446,-75.75994,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-0.612559,-1.005263,-10.17941,33.62574,-60.96458,50.47213,43.25609,1.122154,-2.661588,-128.9053,-8.154812,26.08149,0,0,0,-1.173466,-110.2405,-58.59388,87.11858,-107.2446,-75.75994,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-6.761709,-1.028641,-8.731878,48.56776,-61.4773,50.98485,43.25609,1.122154,-2.661588,-128.832,-8.081567,26.08149,0,0,0,-13.31461,-110.8483,-56.05202,87.11858,-107.2446,-75.75994,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-10.7669,-1.028641,-6.770707,53.62167,-62.72246,52.74273,43.25609,1.098776,-2.661588,-128.9053,-8.081567,26.08149,0,0,0,-21.97062,-111.4639,-52.81339,87.1193,-107.299,-75.75917,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-13.19358,-1.028641,-4.809536,55.23307,-63.23518,53.47519,43.25609,1.098776,-2.661588,-128.9053,-8.081567,26.08149,0,0,0,-27.87926,-111.9244,-49.4262,87.1193,-107.299,-75.75917,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-17.43437,-1.028641,0,56.84446,-63.67465,54.42737,43.25609,1.075397,-2.661588,-128.9053,-8.081567,26.08149,0,0,0,-39.94698,-112.3939,-41.1465,87.12001,-107.3534,-75.75842,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-20.12021,-1.005263,4.132466,57.0642,-63.89439,55.08658,43.25609,1.075397,-2.661588,-128.9053,-8.081567,26.08149,0,0,0,-49.16972,-111.9928,-34.13411,87.12001,-107.3534,-75.75842,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-21.60448,-1.005263,6.887444,54.94009,-63.96763,55.52605,43.25609,1.052019,-2.661588,-128.9053,-8.008322,26.08149,0,0,0,-54.97948,-111.3772,-29.51942,87.1207,-107.4078,-75.75768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-21.98145,-1.005263,8.311626,48.05504,-63.96763,56.11201,43.25609,1.052019,-2.661588,-128.9053,-8.008322,26.08149,0,0,0,-57.12144,-110.9389,-26.83753,87.1207,-107.4078,-75.75768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-21.93432,-1.005263,8.405016,41.53622,-63.89439,56.84446,43.25609,1.052019,-2.661588,-128.9053,-8.008322,26.08149,0,0,0,-57.08537,-110.9073,-26.59113,87.1207,-107.4078,-75.75768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-22.05212,-0.9585064,10.2261,25.34904,-64.04088,55.4528,43.25609,1.028641,-2.661588,-128.9053,-8.008322,26.08149,0,0,0,-58.94766,-110.1124,-22.83071,87.12138,-107.4622,-75.75697,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-23.15944,-0.6545897,13.84493,15.97366,-64.18736,50.83836,43.25609,1.005263,-2.661588,-128.9053,-8.008322,26.08149,0,0,0,-64.99187,-107.6492,-16.41567,87.12204,-107.5166,-75.75626,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-23.98404,0.2104038,18.00074,8.649141,-64.26061,51.05809,43.25609,1.005263,-2.661588,-128.9053,-8.008322,26.08149,0,0,0,-70.95478,-102.9832,-8.863416,87.12204,-107.5166,-75.75626,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,-24.17252,1.005263,20.21873,5.572844,-64.26061,52.01028,43.25609,1.005263,-2.661588,-128.9053,-7.935077,26.08149,0,0,0,-73.46822,-99.44346,-4.66589,87.12204,-107.5166,-75.75626,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
