Joint angle 0,Joint angle 1,Joint angle 2,Stylus X,Stylus Y,Stylus Z,Ball X,Ball Y,Ball Z,label
-46.7194,70.50866,64.69527,-120.1564,92.05985,-55.19715,-0.1081823,0.2399589,0.09594966,1
-46.69584,70.13461,64.69527,-120.7064,91.7667,-54.58553,-0.1085979,0.2399917,0.09642645,1
-46.67228,69.76056,64.74197,-121.2882,91.56647,-53.94292,-0.1090415,0.2400721,0.09709813,1
-46.62516,69.5034,64.78866,-121.6356,91.45646,-53.42605,-0.1093194,0.239812,0.09778074,1
-46.55449,69.36313,64.83536,-121.7493,91.44012,-53.03409,-0.1099477,0.2400624,0.09837189,1
-46.366,69.31638,64.8587,-121.4597,91.45091,-52.54801,-0.1096865,0.2400325,0.09923195,1
-46.03617,69.29299,65.06883,-120.9766,91.87478,-51.67171,-0.1095461,0.2396992,0.09954958,1
-45.56496,69.29299,65.32565,-120.192,92.41737,-50.50521,-0.1089292,0.2384745,0.1020237,1
-44.85817,69.26962,65.95602,-119.1919,93.73463,-48.56651,-0.1090834,0.2370768,0.1019183,1
-44.24561,69.22286,66.60975,-118.4025,95.08904,-46.7878,-0.1069854,0.239675,0.1047114,1
-43.63305,69.24624,67.21678,-117.4433,96.40797,-45.16477,-0.1074301,0.2369344,0.1052575,1
-43.09117,69.24624,67.82381,-116.642,97.71341,-43.66509,-0.1053911,0.2395503,0.1082108,1
-42.76133,69.24624,68.01058,-116.0333,98.11623,-42.87569,-0.1049131,0.2391197,0.1090964,1
-42.52573,69.24624,68.05728,-115.5438,98.21702,-42.36966,-0.1041788,0.2394335,0.1098309,1
-42.40793,69.24624,68.08063,-115.2983,98.26743,-42.11739,-0.1049806,0.2371257,0.1095887,1
-42.36081,69.19948,68.05728,-115.2493,98.17841,-41.96243,-0.1036147,0.2393931,0.1106923,1
-42.36081,69.03584,67.9172,-115.4067,97.74039,-41.78978,-0.1034759,0.2395044,0.1109317,1
-42.36081,68.70854,67.82381,-115.8303,97.26448,-41.32524,-0.1038459,0.239607,0.1112616,1
-42.38437,68.33449,67.82381,-116.4286,96.94572,-40.77451,-0.1042767,0.2396328,0.1117081,1
-42.38437,68.05395,67.82381,-116.8373,96.70319,-40.32674,-0.1046132,0.2396511,0.1120796,1
-42.38437,67.82017,67.82381,-117.1772,96.4988,-39.95428,-0.1049066,0.2396715,0.1125518,1
-42.47861,67.58639,67.82381,-117.7282,96.29237,-39.77589,-0.105457,0.2396908,0.1127207,1
-42.59641,67.32922,67.75376,-118.3247,95.912,-39.65665,-0.1059651,0.2397048,0.1128256,1
-42.76133,66.97855,67.66038,-119.1493,95.39402,-39.5061,-0.1065456,0.2397237,0.113001,1
-42.99693,66.3941,67.56699,-120.4736,94.65471,-39.14402,-0.1079419,0.2398816,0.1131519,1
-43.20897,65.8564,67.54364,-121.7202,94.09798,-38.7718,-0.1079687,0.2374244,0.1133354,1
-43.35033,65.29533,67.49695,-122.8272,93.45761,-38.23813,-0.1098043,0.2388659,0.1152093,1
-43.46813,64.75762,67.47359,-123.8605,92.87906,-37.68272,-0.1107895,0.2397975,0.1147558,1
-43.56237,64.29005,67.47359,-124.7523,92.41098,-37.17476,-0.1116681,0.2386907,0.1163158,1
-43.60949,64.05627,67.47359,-125.198,92.17394,-36.92278,-0.1121887,0.2398674,0.1156121,1
-43.60949,64.0329,67.40356,-125.1886,91.99959,-36.93265,-0.1120972,0.2397743,0.1158427,1
-43.58593,64.0329,67.35686,-125.1057,91.89928,-36.91146,-0.112126,0.2399315,0.1157071,1
-43.56237,64.0329,67.35686,-125.0516,91.89928,-36.86002,-0.1119898,0.2398458,0.1159733,1
-43.46813,64.05627,67.31017,-124.7727,91.82281,-36.72042,-0.1119837,0.2385456,0.1170102,1
-43.39745,64.05627,67.31017,-124.6102,91.82281,-36.5666,-0.1115859,0.2399225,0.1162813,1
-43.27965,64.05627,67.26347,-124.3103,91.72256,-36.34123,-0.1116345,0.2397188,0.1160433,1
-43.16185,64.05627,67.17008,-123.981,91.52216,-36.14732,-0.110833,0.2397638,0.1168253,1
-42.99693,64.05627,67.03,-123.5135,91.22182,-35.88379,-0.1103304,0.2385154,0.1179194,1
-42.87913,64.05627,66.74983,-123.0667,90.62209,-35.81768,-0.1096533,0.2400778,0.1171271,1
-42.69065,63.98614,66.39962,-122.5098,89.8027,-35.54387,-0.1088429,0.2400609,0.1177377,1
-42.61997,63.8225,66.23619,-122.4741,89.28683,-35.25357,-0.1104449,0.2361441,0.1166168,1
-42.61997,63.68222,66.11945,-122.598,88.89391,-35.11886,-0.1087389,0.2389787,0.1191928,1
-42.59641,63.65885,66.11945,-122.5762,88.86977,-35.03256,-0.1083907,0.2386329,0.1197546,1
-42.57285,63.7056,66.11945,-122.4554,88.91801,-35.054,-0.107911,0.239934,0.118836,1
-42.52573,63.84587,66.02607,-122.0882,88.8636,-35.23413,-0.1079029,0.2387839,0.1195909,1
-42.50217,63.91601,65.81594,-121.7997,88.48897,-35.4391,-0.1074114,0.238534,0.1195509,1
-42.47861,63.91601,65.7459,-121.6998,88.3403,-35.43835,-0.106865,0.2399896,0.1184709,1
-42.47861,63.91601,65.72256,-121.6848,88.29076,-35.45482,-0.1072404,0.2387263,0.1194452,1
-42.47861,63.91601,65.69921,-121.6697,88.24123,-35.4713,-0.1070903,0.2384183,0.1196556,1
-42.50217,63.91601,65.69921,-121.7243,88.24123,-35.52135,-0.1067511,0.2400007,0.1185016,1
-42.50217,63.89263,65.48908,-121.6208,87.77196,-35.6343,-0.1070553,0.2385428,0.1194227,1
-42.50217,63.89263,64.97544,-121.2824,86.68649,-36.00353,-0.1047009,0.2385342,0.1195177,1
-42.50217,63.96276,64.83536,-121.0899,86.46297,-36.21357,-0.1029731,0.2391215,0.1203698,1
-42.50217,63.98614,64.812,-121.0413,86.43767,-36.26665,-0.1021308,0.2392796,0.1209799,1
-42.50217,63.98614,64.83536,-121.0569,86.48685,-36.24961,-0.1016095,0.2393337,0.1213663,1
-42.50217,64.00952,64.88205,-121.0551,86.60908,-36.25163,-0.1014113,0.2393332,0.1214522,1
-42.59641,64.0329,65.13887,-121.41,87.17467,-36.30104,-0.1011026,0.2392578,0.1214823,1
-42.69065,64.0329,65.25561,-121.7043,87.42131,-36.41714,-0.1008161,0.2391002,0.1213632,1
-42.76133,64.0329,65.30231,-121.8978,87.52003,-36.53401,-0.1007063,0.2389948,0.121238,1
-42.85557,64.0329,65.32565,-122.1299,87.5694,-36.71804,-0.1006773,0.2385597,0.1205935,1
-42.90269,64.00952,65.32565,-122.2714,87.54556,-36.7827,-0.1002589,0.2384968,0.120536,1
-42.97337,64.00952,65.349,-122.4491,87.59495,-36.91705,-0.1001296,0.2384946,0.1206874,1
-43.04405,63.98614,65.37234,-122.6599,87.62048,-37.0159,-0.0999508,0.2384901,0.1208664,1
-43.09117,63.98614,65.44238,-122.8142,87.76871,-37.06728,-0.09984282,0.2384893,0.1209928,1
-43.11473,63.96276,65.62917,-123.0247,88.14052,-36.95068,-0.09978248,0.238489,0.1210516,1
-43.16185,63.86925,65.90933,-123.4495,88.63943,-36.71412,-0.09955838,0.2384896,0.1212393,1
-43.18541,63.77574,66.16615,-123.8034,89.08962,-36.44547,-0.09938575,0.2384884,0.1213704,1
-43.18541,63.65885,66.46967,-124.1645,89.61607,-36.06073,-0.09932137,0.2384884,0.121421,1
-43.18541,63.44844,66.81988,-124.6857,90.14627,-35.50544,-0.09923271,0.2384887,0.1214935,1
-43.18541,63.2848,67.19343,-125.1511,90.77587,-35.00957,-0.09918003,0.2384888,0.1215384,1
-43.18541,63.14453,67.61369,-125.6077,91.53175,-34.52305,-0.09916182,0.2384889,0.1215542,1
-43.18541,63.09777,68.17402,-126.01,92.6908,-34.09443,-0.09913542,0.2384889,0.1215771,1
-43.18541,63.12115,68.57092,-126.2098,93.57413,-33.88157,-0.09911849,0.238489,0.1215923,1
-43.18541,63.14453,68.94447,-126.3922,94.40907,-33.68728,-0.09911288,0.2384891,0.1215976,1
-43.18541,63.19128,69.38808,-126.577,95.4231,-33.49035,-0.09910496,0.2384891,0.1216048,1
-43.18541,63.19128,69.87837,-126.8488,96.49287,-33.20078,-0.09910004,0.2384891,0.1216091,1
-43.18541,63.21466,70.27527,-127.031,97.38586,-33.00668,-0.0990983,0.2384891,0.1216106,1
-43.18541,63.26142,70.55544,-127.1141,98.0492,-32.91815,-0.09909691,0.2384891,0.1216118,1
-43.18541,63.2848,71.09243,-127.3618,99.2541,-32.65426,-0.09909691,0.2384891,0.1216118,1
-43.16185,63.26142,71.74615,-127.6708,100.6718,-32.21283,-0.09909691,0.2384891,0.1216118,1
-43.09117,63.26142,72.30648,-127.7777,101.9123,-31.76156,-0.09909691,0.2384891,0.1216118,1
-42.94981,63.40169,73.14698,-127.6373,103.9267,-31.23511,-0.09909691,0.2384891,0.1216118,1
-42.78489,63.61209,73.8474,-127.259,105.7082,-30.85009,-0.09909691,0.2384891,0.1216118,1
-42.61997,64.10303,74.38438,-126.3997,107.4137,-30.98745,-0.09909691,0.2384891,0.1216118,1
-42.40793,64.75762,74.47778,-125.003,108.2806,-31.49225,-0.09909691,0.2384891,0.1216118,1
-42.24301,65.41221,74.43108,-123.6601,108.8177,-32.17744,-0.09909691,0.2384891,0.1216118,1
-42.19589,65.69276,74.36105,-123.1194,108.9309,-32.54863,-0.09909691,0.2384891,0.1216118,1
-42.19589,65.69276,74.36105,-123.1194,108.9309,-32.54863,-0.09909691,0.2384891,0.1216118,1
-42.19589,65.69276,74.3377,-123.1096,108.8786,-32.55949,-0.09909691,0.2384891,0.1216118,1
-42.19589,65.66937,74.31435,-123.133,108.8038,-32.53363,-0.09909691,0.2384891,0.1216118,1
-42.19589,65.66937,74.291,-123.1231,108.7515,-32.54452,-0.09909691,0.2384891,0.1216118,1
-42.17233,65.71613,74.291,-123.0007,108.7963,-32.5674,-0.09909691,0.2384891,0.1216118,1
-42.10165,65.99667,74.291,-122.4337,109.0634,-32.85784,-0.09909691,0.2384891,0.1216118,1
-42.05453,66.20708,74.291,-122.0223,109.2618,-33.08962,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.34734,74.26765,-121.7011,109.3408,-33.22234,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.46423,74.22095,-121.5145,109.3451,-33.42952,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.48761,74.17426,-121.4614,109.2623,-33.48858,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.51099,74.15092,-121.418,109.2317,-33.53667,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.51099,74.12756,-121.4081,109.1794,-33.54771,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.53437,74.08087,-121.3548,109.0966,-33.60691,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.53437,74.03418,-121.3348,108.9921,-33.62909,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.53437,74.01083,-121.3248,108.9398,-33.64021,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.53437,74.01083,-121.3248,108.9398,-33.64021,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.53437,73.9408,-121.2947,108.7831,-33.67364,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.53437,73.82405,-121.2442,108.5221,-33.72969,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.53437,73.75401,-121.2138,108.3656,-33.7635,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.58112,73.68398,-121.1163,108.2524,-33.87165,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.65126,73.59058,-120.9751,108.1086,-34.02847,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.72139,73.45049,-120.8129,107.8606,-34.20858,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.74477,73.28707,-120.7066,107.5176,-34.32662,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.74477,73.10029,-120.6225,107.1015,-34.42001,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.79153,72.96021,-120.4919,106.8326,-34.56503,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.86166,72.84347,-120.338,106.6371,-34.73589,-0.09909691,0.2384891,0.1216118,1
-42.00741,66.97855,72.82012,-120.1598,106.6919,-34.93377,-0.09909691,0.2384891,0.1216118,1
-42.00741,67.1422,72.77343,-119.9035,106.7365,-35.21828,-0.09909691,0.2384891,0.1216118,1
-41.96029,67.30585,72.72674,-119.5376,106.7802,-35.40482,-0.09909691,0.2384891,0.1216118,1
-41.91317,67.42274,72.72674,-119.2605,106.8849,-35.49342,-0.09909691,0.2384891,0.1216118,1
-41.91317,67.49287,72.72674,-119.1598,106.9475,-35.6056,-0.09909691,0.2384891,0.1216118,1
-41.91317,67.49287,72.72674,-119.1598,106.9475,-35.6056,-0.09909691,0.2384891,0.1216118,1
-41.91317,67.49287,72.72674,-119.1598,106.9475,-35.6056,-0.09909691,0.2384891,0.1216118,1
-41.91317,67.49287,72.72674,-119.1598,106.9475,-35.6056,-0.09909691,0.2384891,0.1216118,1
-41.91317,67.49287,72.72674,-119.1598,106.9475,-35.6056,-0.09909691,0.2384891,0.1216118,1
-41.91317,67.49287,72.72674,-119.1598,106.9475,-35.6056,-0.09909691,0.2384891,0.1216118,1
-41.91317,67.49287,72.72674,-119.1598,106.9475,-35.6056,-0.09909691,0.2384891,0.1216118,1
-41.91317,67.51625,72.72674,-119.1262,106.9683,-35.64301,-0.09909691,0.2384891,0.1216118,1
-41.91317,67.51625,72.72674,-119.1262,106.9683,-35.64301,-0.09909691,0.2384891,0.1216118,1
-41.86605,67.53963,72.72674,-118.9835,106.9891,-35.58253,-0.09909691,0.2384891,0.1216118,1
-41.81893,67.63314,72.72674,-118.7401,107.0721,-35.63467,-0.09909691,0.2384891,0.1216118,1
-41.67757,67.82017,72.68004,-118.123,107.1333,-35.66711,-0.09909691,0.2384891,0.1216118,1
-41.51265,68.05395,72.46991,-117.3093,106.871,-35.81491,-0.09909691,0.2384891,0.1216118,1
-41.22993,68.40462,71.97962,-115.9248,106.0871,-36.06969,-0.09909691,0.2384891,0.1216118,1
-40.82941,68.70854,71.30255,-114.2423,104.8501,-36.13629,-0.09909691,0.2384891,0.1216118,1
-40.45245,68.70854,70.62548,-113.0365,103.3605,-35.77863,-0.09909668,0.2384891,0.1216121,1
-40.26397,68.33449,69.50481,-112.5486,100.5898,-35.46791,-0.09869233,0.2386299,0.1221696,1
-40.33466,67.86693,68.57092,-112.8627,98.15428,-35.42993,-0.09768178,0.2386746,0.1227033,1
-40.49957,67.58639,67.84715,-113.2311,96.3427,-35.77139,-0.0974505,0.2387404,0.1229356,1
-40.73517,67.39936,67.35686,-113.754,95.12106,-36.26287,-0.09754705,0.238779,0.1229248,1
-40.97078,67.37598,66.98331,-114.1079,94.29883,-36.94852,-0.09773018,0.2388019,0.12261,1
-41.01789,67.49287,66.67979,-113.8687,93.7538,-37.44165,-0.09748025,0.238816,0.1222664,1
-41.01789,67.72665,66.46967,-113.4109,93.51231,-37.96792,-0.09707391,0.2388196,0.1219111,1
-40.94721,67.8903,66.35294,-112.9476,93.40718,-38.1766,-0.09642162,0.2388005,0.1217189,1
-40.92365,67.91368,66.32958,-112.8468,93.37788,-38.18474,-0.09633875,0.2389195,0.1219024,1
-40.92365,67.91368,66.32958,-112.8468,93.37788,-38.18474,-0.09634377,0.2389254,0.1219619,1
-40.92365,67.91368,66.32958,-112.8468,93.37788,-38.18474,-0.09632198,0.2389258,0.1220237,1
-40.92365,67.91368,66.32958,-112.8468,93.37788,-38.18474,-0.09630059,0.238925,0.1220605,1
-40.92365,67.91368,66.32958,-112.8468,93.37788,-38.18474,-0.09630198,0.2389271,0.1220573,1
-40.92365,67.91368,66.32958,-112.8468,93.37788,-38.18474,-0.09629329,0.2389273,0.1220635,1
-40.94721,67.91368,66.35294,-112.9146,93.42765,-38.21468,-0.09635864,0.2389273,0.1220364,1
-40.97078,67.91368,66.53971,-113.082,93.82614,-38.12996,-0.09652952,0.2389071,0.1220918,1
-41.01789,68.05395,67.10004,-113.3273,95.14736,-38.06405,-0.09698035,0.2388535,0.1220877,1
-41.01789,68.40462,67.87051,-113.2805,97.10654,-38.11785,-0.09762476,0.2392843,0.1219434,1
-40.92365,68.94232,68.78104,-112.8152,99.53101,-38.22114,-0.09775668,0.2394356,0.1217004,1
-40.64093,69.76056,69.97176,-111.6468,102.7962,-38.27759,-0.09619775,0.2406656,0.1210762,1
-40.26397,70.81258,71.18581,-109.9062,106.2868,-38.58778,-0.09457511,0.2436591,0.1203513,1
-39.79277,71.98148,72.25979,-107.6868,109.5281,-39.0671,-0.09253854,0.2463509,0.1194746,1
-38.99174,73.73485,73.28707,-103.8609,113.0144,-40.05463,-0.08872695,0.2495077,0.1178919,1
-38.00222,75.76876,74.10422,-99.1468,116.0847,-41.458,-0.08400206,0.2523056,0.1160294,1
-36.7771,78.01306,74.61787,-93.55846,118.4205,-43.18356,-0.07859059,0.2543798,0.1139685,1
-35.5991,80.63142,74.94473,-87.59607,120.2836,-45.99305,-0.07216065,0.2564088,0.1108553,1
-34.23262,83.60046,75.24824,-80.90534,121.9139,-49.44709,-0.06525167,0.2582141,0.1072824,1
-32.41851,86.82665,75.69183,-73.22874,123.5398,-53.04231,-0.05770011,0.2600201,0.1038585,1
-30.10963,90.26324,76.4156,-64.71709,125.3777,-56.7504,-0.04862335,0.2623732,0.1002549,1
-27.32955,93.76997,77.34949,-55.7104,127.2073,-60.54954,-0.0394678,0.2646315,0.09682178,1
-24.40812,96.92603,78.51686,-47.35672,129.1796,-63.99201,-0.03162194,0.2668509,0.09408405,1
-20.85056,100.1756,80.17451,-38.38215,131.8466,-67.57628,-0.02203361,0.2702337,0.09095652,1
-17.24589,102.2796,81.64539,-30.70677,134.2735,-69.43298,-0.01459099,0.273149,0.08969054,1
-14.3009,102.3264,82.78941,-25.64693,136.8883,-67.73965,-0.009859493,0.276011,0.09200107,1
-11.61506,102.2796,85.3576,-21.04986,142.8562,-65.93975,-0.005022358,0.282946,0.09484533,1
-9.730264,102.2563,87.06196,-17.7235,146.8257,-64.99199,-0.001715075,0.2876441,0.09638067,1
-7.751227,102.2563,88.32271,-14.15952,149.7575,-64.32451,0.001767968,0.2907473,0.09714745,1
-5.630831,102.2329,89.32664,-10.31085,152.1051,-63.77123,0.006011594,0.2935215,0.09766865,1
-3.274835,102.2329,89.81693,-6.003571,153.2461,-63.42726,0.01062628,0.2947571,0.09765807,1
-0.3533994,102.2329,90.16714,-0.6482168,154.0612,-63.25753,0.01608613,0.2955099,0.09738217,1
3.274835,102.1861,90.21384,6.009633,154.1929,-63.32132,0.02306245,0.2954523,0.09697326,1
6.926629,102.1628,90.21384,12.6934,154.2044,-63.86454,0.02989172,0.2953317,0.09614186,1
10.8847,102.1394,90.19049,19.88547,154.1615,-64.93752,0.03718869,0.2951852,0.09446818,1
15.78517,101.8588,90.00372,28.82074,153.8625,-66.39897,0.04720667,0.2948455,0.09168067,1
20.80345,101.5783,89.37334,37.8525,152.528,-68.72063,0.05682015,0.2932896,0.08811625,1
25.27984,101.1809,88.60287,45.88665,150.9177,-71.18755,0.0646086,0.2912279,0.08501082,1
29.70911,100.5964,87.62229,53.87806,148.8937,-73.9266,0.07251929,0.2882687,0.08186802,1
32.63055,100.1055,86.61835,59.16327,146.7654,-75.94754,0.0771855,0.2852956,0.07999071,1
34.39754,99.66128,85.8012,62.4887,145.0452,-77.07915,0.07972499,0.282952,0.07918864,1
35.7169,98.84304,84.77393,65.55625,142.9686,-77.17559,0.08194283,0.2799514,0.07935451,1
36.51794,97.83778,83.79333,68.06674,141.0371,-76.42329,0.08373893,0.2774136,0.08022225,1
36.82422,96.78576,82.8828,69.86538,139.2439,-75.04128,0.08497594,0.2753136,0.08167762,1
36.87134,95.52334,81.85551,71.50436,137.1892,-73.01585,0.08620675,0.2728088,0.08380856,1
36.98914,94.4947,81.03836,72.96493,135.5175,-71.48407,0.08728954,0.2711788,0.08510782,1
37.22474,93.4193,80.22121,74.68577,133.8138,-70.0433,0.08847381,0.2711631,0.08598889,1
37.62526,92.50755,79.63753,76.51985,132.586,-69.07751,0.09001832,0.2713576,0.08690497,1
38.63834,92.18025,79.63753,78.73833,132.6171,-69.85145,0.09163943,0.2714827,0.08685717,1
39.74566,91.75945,79.77761,81.29019,132.9716,-70.59409,0.09333184,0.2713862,0.08708852,1
40.31109,91.26851,79.96439,83.03935,133.4297,-70.47178,0.09436313,0.271508,0.08745708,1
40.61737,90.80094,79.98773,84.27585,133.5029,-70.084,0.09545067,0.2715597,0.08796004,1
40.97078,90.26324,79.98773,85.70084,133.5145,-69.66084,0.09622072,0.2713968,0.08854761,1
41.25349,89.32812,79.96439,87.61561,133.4532,-68.45583,0.09794749,0.27139,0.09048807,1
41.27705,88.60339,79.96439,88.76922,133.4228,-67.22446,0.09865582,0.2714542,0.09175115,1
41.27705,88.04231,79.96439,89.63032,133.3846,-66.2435,0.09964863,0.271685,0.09316733,1
41.37129,87.57475,79.98773,90.5231,133.3965,-65.56792,0.1001173,0.271549,0.09422511,1
41.72469,87.10719,79.98773,91.87881,133.346,-65.31692,0.1008691,0.2716302,0.09472072,1
42.07809,86.70975,79.96439,93.12519,133.2426,-65.20705,0.1011621,0.2716483,0.09499578,1
42.64353,86.26557,79.96439,94.83754,133.1792,-65.37208,0.1023736,0.2717558,0.09538488,1
43.06761,85.68111,79.94104,96.51723,133.0302,-65.09249,0.1026748,0.2718662,0.09556983,1
43.39745,85.30706,79.94104,97.70634,132.9618,-65.01923,0.1024406,0.2720351,0.09600917,1
43.46813,85.1668,79.8243,98.02471,132.6673,-64.93835,0.1011353,0.271269,0.09595156,1
43.37389,85.1668,79.35736,97.71964,131.5984,-64.91999,0.09991352,0.2721608,0.09676642,1
43.35033,85.21355,78.9838,97.49054,130.7536,-65.07745,0.09861695,0.2722659,0.09665416,1
43.16185,85.21355,78.56355,97.02003,129.7942,-64.89621,0.09623226,0.2724852,0.09642024,1
42.97337,85.19017,78.11996,96.57393,128.7785,-64.69058,0.09337403,0.2728844,0.09597982,1
42.85557,85.0499,77.67635,96.43462,127.7413,-64.41247,0.09050169,0.2732716,0.09533288,1
42.80845,84.39532,76.99928,97.14527,126.0637,-63.47367,0.08860953,0.2736556,0.09551737,1
42.83201,83.50694,76.4623,98.39119,124.6294,-62.21618,0.08629518,0.2727519,0.09694618,1
42.83201,82.89911,75.85527,99.11641,123.0902,-61.43389,0.08784811,0.2714239,0.09641073,1
42.80845,82.36141,75.43501,99.75104,121.9821,-60.66054,0.08781479,0.2699594,0.09689021,1
42.85557,81.61331,75.08481,100.8712,120.9512,-59.63074,0.08630396,0.2722534,0.09738962,1
43.13829,80.70156,74.82799,102.734,120.0477,-58.71299,0.08746381,0.2721887,0.09769523,1
43.42101,79.53265,74.7346,105.0767,119.3711,-57.31607,0.08883862,0.2722363,0.09892797,1
43.60949,78.45725,74.7346,107.136,118.8933,-55.88345,0.09059494,0.27235,0.1003188,1
43.65661,77.66239,74.7346,108.4779,118.5106,-54.66215,0.09172499,0.2722769,0.1014386,1
43.68017,77.05456,74.75794,109.4878,118.2534,-53.69813,0.09289917,0.2715181,0.1030353,1
43.65661,76.72726,74.78129,109.9627,118.133,-53.10604,0.0934527,0.2711455,0.1035723,1
43.63305,76.51686,74.78129,110.244,118.0197,-52.71603,0.09326383,0.2722386,0.1032495,1
43.60949,76.28308,74.78129,110.5612,117.8918,-52.28779,0.09528286,0.2692566,0.1013143,1
43.56237,76.02592,74.78129,110.8662,117.7486,-51.77581,0.09314013,0.271478,0.1052286,1
43.56237,75.76876,74.78129,111.2662,117.6027,-51.35518,0.09329844,0.272209,0.105832,1
43.56237,75.41808,74.75794,111.8011,117.3472,-50.79271,0.09415967,0.2723769,0.1050809,1
43.56237,75.02065,74.6879,112.3879,116.954,-50.17576,0.09485292,0.2724152,0.1052712,1
43.58593,74.55309,74.64121,113.1406,116.5637,-49.48219,0.09529784,0.2724434,0.1058589,1
43.65661,74.08553,74.64121,114.0104,116.2695,-48.86385,0.09789591,0.2691138,0.1038143,1
43.72729,73.57121,74.64121,114.9524,115.9361,-48.17379,0.09521405,0.2654601,0.1085146,1
43.75085,73.1504,74.64121,115.6507,115.6557,-47.54324,0.09729613,0.2710207,0.1086437,1
43.75085,72.68284,74.66456,116.38,115.3884,-46.78146,0.09860219,0.2723852,0.1078988,1
43.89221,72.02824,74.66456,117.6861,114.9267,-46.02272,0.1014812,0.2695313,0.1068085,1
44.08069,71.1165,74.66456,119.4884,114.2559,-44.96434,0.1007312,0.2725196,0.1098576,1
44.19849,70.18137,74.6879,121.1834,113.5871,-43.7278,0.1026286,0.2720438,0.112545,1
44.19849,69.59691,74.6879,122.0739,113.1194,-42.81206,0.1040528,0.2726901,0.1123123,1
44.15137,69.31638,74.78129,122.4363,113.1,-42.23196,0.1030936,0.2688688,0.1133134,1
44.08069,69.24624,74.85133,122.4166,113.1996,-41.94067,0.107268,0.2706389,0.1122258,1
44.08069,69.26962,74.85133,122.3812,113.2188,-41.97723,0.1057237,0.2728085,0.1140621,1
44.08069,69.26962,74.82799,122.3713,113.1664,-41.98744,0.1074048,0.2688757,0.1115919,1
44.08069,69.26962,74.80464,122.3614,113.1139,-41.99766,0.1034376,0.2643878,0.1163598,1
44.08069,69.26962,74.54782,122.2515,112.5375,-42.11113,0.1074452,0.2709565,0.1128151,1
44.08069,69.26962,73.98749,122.0055,111.2822,-42.36515,0.1054938,0.2727422,0.1134123,1
44.05713,69.33975,73.45049,121.6039,110.1402,-42.67652,0.1047436,0.2731092,0.1140548,1
43.93933,69.36313,73.0069,121.1032,109.1709,-42.67795,0.1042621,0.2729837,0.1132078,1
43.79797,69.36313,72.61,120.6038,108.2884,-42.57662,0.1049369,0.2700137,0.1154219,1
43.51525,69.36313,72.44656,119.9031,107.9256,-42.06586,0.1053022,0.2708184,0.1123274,1
43.16185,69.36313,72.44656,119.1219,107.9256,-41.32871,0.107444,0.2610489,0.1143736,1
42.83201,69.31638,72.44656,118.4579,107.8872,-40.57038,0.1007909,0.27119,0.1161457,1
42.69065,69.1761,72.42323,118.3381,107.7197,-40.06618,0.1021368,0.2729173,0.117287,1
42.45505,68.87218,72.32983,118.211,107.2594,-39.14193,0.1004816,0.2709639,0.1177085,1
42.29013,68.6384,72.30648,118.1688,107.0104,-38.43927,0.1026886,0.271427,0.1194547,1
42.05453,68.31111,72.21309,118.0639,106.5239,-37.47748,0.1067967,0.262783,0.1196932,1
41.81893,67.98382,72.1664,117.974,106.1369,-36.49098,0.1026759,0.2720286,0.1216188,1
41.53621,67.82017,72.1664,117.5559,105.9936,-35.6463,0.1038589,0.2687476,0.1192977,1
41.25349,67.82017,72.1664,116.8997,105.9936,-35.06786,0.1017763,0.2709678,0.1242345,1
41.11213,67.82017,72.1664,116.5705,105.9936,-34.77985,0.1060047,0.2611875,0.122698,1
40.99433,67.82017,72.1664,116.2956,105.9936,-34.54046,0.09901403,0.271654,0.1236599,1
40.90009,67.77341,72.1664,116.1413,105.9525,-34.2732,0.1006862,0.2731397,0.1241509,1
40.82941,67.63314,72.1664,116.1733,105.8287,-33.90149,0.1006069,0.2732223,0.1248232,1
40.75874,67.4695,72.1664,116.2372,105.6832,-33.49164,0.1057456,0.2625507,0.1245917,1
40.66449,67.32922,72.1664,116.2116,105.5578,-33.07202,0.1013858,0.2719306,0.1258385,1
40.61737,67.18896,72.1664,116.2964,105.4316,-32.74795,0.1060054,0.2632682,0.1248824,1
40.5467,67.07206,72.1664,116.2919,105.3258,-32.41411,0.1000897,0.2720385,0.1256237,1
40.49957,67.04869,72.1664,116.2126,105.3046,-32.28042,0.100349,0.273321,0.126303,1
