Joint angle 0,Joint angle 1,Joint angle 2,Stylus X,Stylus Y,Stylus Z,Ball X,Ball Y,Ball Z,label
-16.91605,91.45553,65.88599,-34.42931,102.1763,-55.14383,-0.03209637,0.2428571,0.1133197,0
-19.29561,92.32053,65.88599,-38.43497,102.11,-58.56997,-0.03578439,0.2426547,0.1097701,0
-21.74584,93.23228,65.86263,-42.29963,101.9576,-62.30278,-0.03914897,0.2423789,0.1061064,0
-24.29032,94.1674,65.79259,-46.04501,101.6685,-66.32566,-0.04290271,0.2418927,0.101801,0
-27.02328,94.9155,65.44238,-49.91578,100.7882,-70.48307,-0.04670705,0.2407406,0.09745129,0
-29.85047,95.42982,64.92875,-53.8391,99.59524,-74.53336,-0.05006797,0.2396992,0.09359225,0
-32.3007,95.96753,64.22832,-56.76134,97.99867,-78.56488,-0.05233567,0.2396508,0.08996161,0
-34.1855,96.24806,63.90147,-59.13195,97.24508,-81.29261,-0.05406974,0.2393956,0.08769687,0
-36.11742,96.34158,63.76138,-61.82094,96.9286,-83.62645,-0.05603966,0.2393099,0.08579558,0
-38.28493,96.31819,63.64465,-64.93999,96.69103,-86.07725,-0.05849488,0.2394766,0.08369927,0
-39.79277,96.31819,63.50457,-66.98955,96.39906,-87.92603,-0.06057961,0.2369495,0.08111396,0
-41.15925,96.31819,63.48121,-68.87242,96.35044,-89.56467,-0.0636066,0.2395072,0.07956916,0
-42.69065,96.29482,63.48121,-70.99001,96.35641,-91.39366,-0.06585477,0.2387352,0.07683943,0
-43.98645,96.17793,63.48121,-72.89997,96.38597,-92.82413,-0.06713063,0.2386519,0.07544757,0
-45.35292,95.89738,63.48121,-75.14227,96.45464,-94.12778,-0.06870412,0.2386854,0.07441482,0
-47.04924,95.40645,63.48121,-78.13873,96.56718,-95.60992,-0.07138819,0.2389568,0.07297889,0
-48.50996,94.77524,63.43452,-81.02731,96.60031,-96.68819,-0.07659998,0.2374045,0.07053399,0
-49.64084,94.05051,63.31779,-83.61455,96.48721,-97.29114,-0.07861755,0.2376809,0.07003482,0
-50.63036,93.55957,63.15435,-85.57819,96.22341,-98.13118,-0.08004096,0.2380189,0.06919006,0
-51.52563,93.16214,62.87419,-87.15617,95.69658,-99.0865,-0.08130436,0.2377751,0.06833477,0
-52.1382,92.78809,62.68741,-88.42108,95.35519,-99.61068,-0.08213447,0.2376372,0.06793311,0
-52.68008,92.39066,62.40724,-89.563,94.81834,-100.072,-0.08315893,0.2373631,0.06734925,0
-53.24551,91.99323,62.05703,-90.66876,94.13251,-100.6334,-0.08390023,0.2371106,0.06686965,0
-53.71671,91.47891,61.70683,-91.87741,93.4499,-100.9006,-0.08504759,0.2368226,0.06640185,0
-54.02299,90.87108,61.45,-93.15101,92.95323,-100.7289,-0.08593911,0.2366383,0.06636737,0
-54.23503,90.21648,61.37996,-94.57346,92.82455,-100.2293,-0.08760972,0.2365144,0.06653024,0
-54.39995,89.46838,61.37996,-96.18485,92.81976,-99.48828,-0.08869637,0.2366131,0.06702503,0
-54.54131,88.62677,61.37996,-97.94971,92.7872,-98.58965,-0.09084728,0.2367728,0.06782302,0
-54.65911,87.7384,61.37996,-99.77865,92.72163,-97.59582,-0.09260515,0.2370887,0.06853881,0
-54.68267,86.89678,61.37996,-101.4043,92.62996,-96.50573,-0.09413338,0.2371711,0.0694646,0
-54.70623,85.96165,61.37996,-103.2067,92.49441,-95.29242,-0.09541127,0.2364201,0.07129448,0
-54.70623,85.12004,61.30993,-104.7368,92.19907,-94.2093,-0.09753326,0.2367892,0.07292656,0
-54.70623,84.27842,61.16984,-106.2007,91.7323,-93.17307,-0.09901538,0.2370454,0.07315706,0
-54.70623,83.48357,61.02975,-107.5734,91.24968,-92.20136,-0.101057,0.237704,0.07498044,0
-54.70623,82.8056,61.0064,-108.8306,91.0138,-91.31143,-0.102119,0.2381726,0.0758056,0
-54.70623,82.10425,60.95971,-110.1083,90.70444,-90.40697,-0.1029583,0.2384172,0.07652798,0
-54.68267,81.21588,60.77293,-111.5728,90.02483,-89.30141,-0.1041969,0.2390161,0.07767075,0
-54.65911,80.49116,60.6562,-112.7902,89.51974,-88.36916,-0.1066483,0.2381894,0.07835136,0
-54.63555,79.93008,60.58615,-113.7415,89.15567,-87.62429,-0.1075167,0.2389208,0.0795868,0
-54.63555,79.50927,60.32933,-114.287,88.46087,-87.23711,-0.1084005,0.2390814,0.08027445,0
-54.63555,79.27549,59.93243,-114.348,87.55967,-87.19385,-0.1082168,0.2399806,0.08084207,0
-54.63555,79.15859,59.53553,-114.1862,86.71093,-87.30864,-0.107824,0.2390821,0.0801773,0
-54.63555,78.97157,58.76507,-113.7849,85.08891,-87.59348,-0.1085832,0.2385259,0.07911927,0
-54.63555,78.73779,57.94791,-113.4066,83.36466,-87.86198,-0.1082448,0.239319,0.07984021,0
-54.56487,78.48063,57.29419,-113.1214,81.96154,-87.85435,-0.1081586,0.2390405,0.08006748,0
-54.44707,78.22346,56.59377,-112.7092,80.47442,-87.79813,-0.1078959,0.2381286,0.07825354,0
-54.32927,77.96631,56.05679,-112.4561,79.31088,-87.62915,-0.1075258,0.2375248,0.07805058,0
-54.16435,77.8728,55.68323,-112.0004,78.54567,-87.46679,-0.1075527,0.2386849,0.07768566,0
-54.02299,77.8728,55.54315,-111.6515,78.27661,-87.29887,-0.1054508,0.2411272,0.08131648,0
-53.90519,77.8728,55.5198,-111.4598,78.23181,-87.08761,-0.1070204,0.2399402,0.07997053,0
-53.81095,77.8728,55.5198,-111.326,78.23181,-86.9044,-0.1053703,0.2408354,0.08151762,0
-53.64603,77.82603,55.5198,-111.1767,78.20891,-86.52123,-0.1066637,0.23945,0.08028046,0
-53.33975,77.63902,55.54315,-111.1036,78.16122,-85.65578,-0.1077138,0.2360052,0.08324283,0
-52.91567,77.19482,55.54315,-111.2934,77.936,-84.22731,-0.1060849,0.2404349,0.08275896,0
-52.09107,76.42335,55.56649,-111.4747,77.57108,-81.54139,-0.1070163,0.239554,0.08561231,0
-51.12512,75.60511,55.89336,-111.7676,77.7395,-78.24581,-0.106205,0.2198791,0.09095818,0
-50.44188,74.9739,56.45369,-112.3404,78.44982,-75.55218,-0.1079662,0.2361093,0.09295495,0
-49.73508,74.50633,56.96733,-112.4889,79.16268,-73.07083,-0.1084472,0.2393614,0.09521904,0
-48.98116,74.29593,57.50431,-112.0916,80.08195,-70.8455,-0.1082708,0.2394225,0.09750056,0
-48.27436,74.2258,58.22808,-111.6663,81.4641,-68.76931,-0.1056225,0.2356103,0.09698547,0
-47.61468,74.08553,58.81176,-111.2683,82.53349,-66.80034,-0.1076293,0.2390797,0.1016539,0
-47.11992,73.87512,59.23202,-111.1011,83.23692,-65.18047,-0.1079257,0.2392162,0.1037647,0
-46.64872,73.52444,59.44214,-110.9998,83.42852,-63.56132,-0.1080893,0.2386002,0.1043785,0
-46.34245,73.19716,59.46548,-110.9861,83.25719,-62.44655,-0.1071887,0.2386409,0.1056068,0
-46.22464,72.86986,59.44214,-111.2743,82.98811,-61.73363,-0.1082718,0.2391802,0.1069647,0
-46.05972,72.6127,59.39544,-111.3387,82.71698,-61.05553,-0.108195,0.2393377,0.1071901,0
-45.82413,72.2854,59.3721,-111.3976,82.44051,-60.11178,-0.1077274,0.2387112,0.1078824,0
-45.49429,71.84122,59.39544,-111.4938,82.1689,-58.76344,-0.1083802,0.2391578,0.1095512,0
-45.16444,71.37366,59.44214,-111.6326,81.91911,-57.35636,-0.108332,0.2393527,0.1105679,0
-44.78749,70.97623,59.48883,-111.5556,81.71424,-55.96377,-0.107635,0.2386723,0.1119181,0
-44.33985,70.64893,59.53553,-111.2155,81.55754,-54.54167,-0.107937,0.2392264,0.1140549,0
-43.84509,70.34502,59.53553,-110.6905,81.32139,-53.10469,-0.1078724,0.2381758,0.1146533,0
-43.23253,70.15799,59.51218,-109.7138,81.12748,-51.64948,-0.1053554,0.2327441,0.1136243,0
-42.76133,70.08785,59.51218,-108.8546,81.07198,-50.63845,-0.1051126,0.2391168,0.1174206,0
-42.33725,69.97096,59.51218,-108.1526,80.97906,-49.64698,-0.1046024,0.239327,0.1184095,0
-41.88961,69.7138,59.51218,-107.597,80.77282,-48.38738,-0.1041155,0.2395151,0.1199258,0
-41.55977,69.40989,59.51218,-107.3444,80.52582,-47.27401,-0.1032323,0.2388211,0.1208006,0
-41.27705,69.12935,59.51218,-107.1485,80.2947,-46.28688,-0.103866,0.2385994,0.1219088,0
-40.99433,68.70854,59.48883,-107.1262,79.89561,-45.09073,-0.1015297,0.2392036,0.1213069,0
-40.78229,68.35786,59.44214,-107.1294,79.50332,-44.16181,-0.1037017,0.2390777,0.1245242,0
-40.68805,68.05395,59.23202,-107.1906,78.82004,-43.67688,-0.1037376,0.2394605,0.1248246,0
-40.64093,67.75003,58.90515,-107.2602,77.9014,-43.38818,-0.1010507,0.2355214,0.1226143,0
-40.64093,67.44612,58.57829,-107.429,76.98153,-43.19149,-0.1044423,0.2385803,0.125098,0
-40.68805,67.07206,58.29812,-107.8328,76.08939,-42.92987,-0.1043306,0.2395305,0.1255986,0
-40.73517,66.58112,57.97126,-108.3593,74.99368,-42.52697,-0.1020013,0.2349569,0.1233577,0
-40.82941,66.16032,57.73779,-108.9638,74.14104,-42.2452,-0.1063639,0.2387594,0.1261567,0
-40.82941,65.92653,57.55101,-109.1367,73.55289,-42.045,-0.1060371,0.2397541,0.1265371,0
-40.82941,65.646,57.36423,-109.3732,72.91865,-41.77136,-0.1062875,0.2400324,0.1266987,0
-40.87653,65.29533,57.13076,-109.7708,72.12282,-41.52222,-0.1061454,0.239999,0.127401,0
-40.87653,65.13168,56.85059,-109.7646,71.41634,-41.52935,-0.1079674,0.2346302,0.1293246,0
-40.87653,65.08492,56.57042,-109.595,70.82547,-41.72533,-0.1070919,0.2400388,0.127495,0
-40.90009,65.03816,56.24356,-109.4361,70.1459,-42.01397,-0.1065909,0.2398778,0.1265908,0
-40.90009,65.01479,56.01009,-109.2701,69.67178,-42.2056,-0.1085474,0.234217,0.1282078,0
-40.90009,65.03816,55.77662,-109.0383,69.24483,-42.47319,-0.1068394,0.2401174,0.1266848,0
-40.90009,65.03816,55.56649,-108.8577,68.84097,-42.68164,-0.1060468,0.2400535,0.1258979,0
-40.92365,65.03816,55.44976,-108.8086,68.61703,-42.84267,-0.1082007,0.2346474,0.1274465,0
-40.92365,65.06154,55.35637,-108.6954,68.46107,-42.97319,-0.1061745,0.2402336,0.1259127,0
-40.97078,65.06154,55.28632,-108.7377,68.32702,-43.13265,-0.1066791,0.2401875,0.1270962,0
-40.97078,65.10829,55.23963,-108.6324,68.28355,-43.25393,-0.102833,0.2376313,0.1237284,0
-41.01789,65.24857,55.21629,-108.5204,68.37596,-43.59025,-0.1061844,0.239619,0.1258854,0
-41.04145,65.43559,55.19294,-108.2916,68.51294,-43.95664,-0.1059934,0.2403857,0.1251255,0
-41.06501,65.62261,55.12289,-108.0213,68.55946,-44.37011,-0.1013741,0.2336478,0.1213261,0
-41.11213,65.69276,55.0762,-107.9846,68.53761,-44.61789,-0.1075063,0.2360743,0.1249205,0
-41.15925,65.76289,55.05285,-107.9679,68.56016,-44.84219,-0.1046093,0.2381072,0.1255392,0
-41.20637,65.76289,55.02951,-108.0489,68.51563,-44.95445,-0.1053037,0.2398949,0.1245392,0
-41.25349,65.76289,54.98281,-108.1092,68.4266,-45.09021,-0.09954173,0.2272761,0.1239792,0
-41.25349,65.80965,54.98281,-108.0438,68.47123,-45.16482,-0.09921294,0.2381154,0.1256899,0
-41.25349,65.99667,55.00616,-107.8023,68.69345,-45.44011,-0.09910259,0.2384184,0.1258178,0
-41.27705,66.25382,55.77662,-108.1637,70.41155,-45.13037,-0.09893094,0.2384848,0.1258137,0
-41.20637,66.55774,56.61712,-108.3015,72.32014,-44.66593,-0.09886593,0.2384877,0.1257642,0
-41.15925,66.65126,57.31754,-108.6531,73.77321,-44.05827,-0.09885006,0.238488,0.1257467,0
-41.04145,66.67464,57.85452,-108.8044,74.84982,-43.36754,-0.09883419,0.2384893,0.1257219,0
-40.87653,66.67464,58.06465,-108.614,75.26437,-42.85871,-0.09882526,0.2384894,0.125713,0
-40.78229,66.65126,58.06465,-108.4401,75.24282,-42.6424,-0.0988231,0.2384894,0.1257112,0
-40.78229,66.62788,58.01796,-108.4352,75.12904,-42.64814,-0.09882209,0.2384894,0.1257106,0
-40.66449,66.6045,58.01796,-108.209,75.10744,-42.38758,-0.09882209,0.2384894,0.1257106,0
-40.61737,66.6045,58.01796,-108.1054,75.10744,-42.29863,-0.09882209,0.2384894,0.1257106,0
-40.61737,66.62788,58.01796,-108.0729,75.12904,-42.33654,-0.09882209,0.2384894,0.1257106,0
-40.61737,66.62788,58.01796,-108.0729,75.12904,-42.33654,-0.09882209,0.2384894,0.1257106,0
-40.61737,66.67464,58.0413,-108.0266,75.21827,-42.39054,-0.09882209,0.2384894,0.1257106,0
-40.61737,66.69801,58.0413,-107.9941,75.2398,-42.42847,-0.09882209,0.2384894,0.1257106,0
-40.61737,66.83829,58.22808,-107.9482,75.73777,-42.48198,-0.09882209,0.2384894,0.1257106,0
-40.61737,67.11882,58.62498,-107.8718,76.78011,-42.57098,-0.09882209,0.2384894,0.1257106,0
-40.59381,67.28246,58.90515,-107.8116,77.48525,-42.5365,-0.09882209,0.2384894,0.1257146,0
-40.59381,67.32922,59.13863,-107.9283,77.99311,-42.40036,-0.09880222,0.2384891,0.1257497,0
-40.61737,67.42274,59.41879,-108.0662,78.63738,-42.34439,-0.09877803,0.2384888,0.1257916,0
-40.64093,67.58639,59.60557,-108.0324,79.15771,-42.4885,-0.09885218,0.2384917,0.125692,0
-40.64093,67.58639,59.65226,-108.0682,79.25147,-42.4468,-0.09885227,0.2384916,0.1256834,0
-40.64093,67.63314,59.79235,-108.1097,79.57449,-42.39842,-0.09883553,0.2384898,0.1257017,0
-40.64093,67.8903,60.28264,-108.1201,80.78959,-42.38634,-0.09881309,0.2384893,0.1257286,0
-40.64093,68.17085,60.88967,-108.1776,82.26453,-42.31932,-0.09883364,0.2384886,0.1258101,0
-40.61737,68.38125,61.68347,-108.4075,84.06609,-41.94641,-0.09884208,0.2384869,0.1259881,0
-40.59381,68.84881,62.89753,-108.5511,86.96439,-41.67362,-0.09885533,0.238478,0.1263986,0
-40.49957,69.48002,64.04155,-108.2232,89.86908,-41.63495,-0.09909683,0.238471,0.126358,0
-40.42889,70.22812,65.44238,-107.909,93.41727,-41.68688,-0.09931024,0.2384824,0.1263126,0
-40.33466,71.09312,66.91327,-107.3659,97.21553,-41.9036,-0.09959244,0.2384973,0.1263246,0
-40.24041,71.98148,68.15067,-106.6018,100.5316,-42.38408,-0.09989968,0.2385053,0.1264518,0
-40.16973,72.77635,69.22465,-105.8951,103.4202,-42.90576,-0.09988928,0.2385002,0.1266021,0
-40.07549,73.52444,70.11184,-105.0777,105.8611,-43.45788,-0.09987304,0.2384905,0.1268427,0
-40.07549,74.20242,70.74222,-104.4183,107.6819,-44.24161,-0.09992094,0.2384883,0.1269389,0
-40.02837,74.92714,71.41929,-103.5991,109.6215,-45.00952,-0.09994508,0.2384882,0.1269649,0
-39.79277,75.69862,72.21309,-102.3484,111.832,-45.47612,-0.09998032,0.2384883,0.1270024,0
-39.65141,76.32983,72.89016,-101.4368,113.6903,-45.95775,-0.1000029,0.2384883,0.1270296,0
-39.41582,77.05456,73.8474,-100.2953,116.2132,-46.31716,-0.1000124,0.2384888,0.1270386,0
-39.18022,77.63902,74.6879,-99.28928,118.3941,-46.52344,-0.1000258,0.2384888,0.1270547,0
-39.01529,78.03645,75.34162,-98.61665,120.0587,-46.63504,-0.1000368,0.2384891,0.1270615,0
-38.80325,78.4105,76.04205,-97.88393,121.8159,-46.62111,-0.1000403,0.2384892,0.1270642,0
-38.61478,78.71442,76.53234,-97.21911,123.0648,-46.63012,-0.1000442,0.2384892,0.1270684,0
-38.52053,78.94819,76.74246,-96.75672,123.646,-46.79958,-0.1000452,0.2384892,0.1270697,0
-38.44986,79.13522,76.8592,-96.37954,123.9932,-46.96641,-0.1000452,0.2384892,0.1270697,0
-38.37918,79.29887,76.8592,-95.99744,124.0645,-47.14091,-0.1000452,0.2384892,0.1270697,0
-38.33206,79.39238,76.8592,-95.76507,124.1047,-47.22978,-0.1000452,0.2384892,0.1270697,0
-38.33206,79.369,76.69577,-95.74427,123.7244,-47.25608,-0.1000452,0.2384892,0.1270697,0
-38.33206,79.369,76.4623,-95.66605,123.1959,-47.35501,-0.1000452,0.2384892,0.1270697,0
-38.28493,79.369,76.34556,-95.52694,122.9318,-47.32651,-0.1000452,0.2384892,0.1270697,0
-38.23782,79.369,76.15878,-95.36344,122.5095,-47.32913,-0.1000452,0.2384892,0.1270697,0
-38.21426,79.369,75.94866,-95.24075,122.0349,-47.38254,-0.1000452,0.2384892,0.1270697,0
-38.04934,79.39238,75.83192,-94.81839,121.7814,-47.20317,-0.1000452,0.2384892,0.1270697,0
-37.88441,79.369,75.76188,-94.47756,121.6134,-46.9201,-0.1000452,0.2384892,0.1270697,0
-37.69594,79.29887,75.50506,-94.085,121.0042,-46.6004,-0.1000452,0.2384892,0.1270697,0
-37.38966,79.18198,75.1315,-93.46133,120.1123,-46.06192,-0.1000452,0.2384892,0.1270697,0
-37.05982,79.11184,74.82799,-92.74208,119.3993,-45.54408,-0.1000452,0.2384892,0.1270697,0
-36.72998,78.97157,74.40773,-92.0701,118.3942,-44.96328,-0.1000452,0.2384892,0.1270697,0
-36.37658,78.85468,73.98749,-91.30767,117.4008,-44.39724,-0.1000452,0.2384892,0.1270697,0
-35.99962,78.64427,73.59058,-90.62091,116.4182,-43.61927,-0.1000452,0.2384892,0.1270697,0
-35.57554,78.36374,73.19368,-89.91386,115.4029,-42.64631,-0.1000452,0.2384892,0.1270697,0
-35.22214,78.10658,72.75008,-89.30039,114.2937,-41.86243,-0.1000452,0.2384892,0.1270697,0
-34.79806,77.91955,72.44656,-88.48418,113.5292,-41.02877,-0.1000452,0.2384892,0.1270697,0
-34.4211,77.73253,72.44656,-87.88512,113.4374,-40.09838,-0.1000452,0.2384892,0.1270697,0
-34.23262,77.5455,72.44656,-87.70193,113.3442,-39.45844,-0.1000452,0.2384892,0.1270697,0
-34.04414,77.45199,72.44656,-87.39642,113.2971,-38.99457,-0.1000452,0.2384892,0.1270697,0
-33.80854,77.42861,72.44656,-86.89333,113.2853,-38.59217,-0.1000452,0.2384892,0.1270697,0
-33.71431,77.38185,72.44656,-86.73872,113.2616,-38.36108,-0.1000452,0.2384892,0.1270697,0
-33.62006,77.24158,72.44656,-86.70115,113.1899,-37.95337,-0.1000452,0.2384892,0.1270697,0
-33.52582,77.03118,72.44656,-86.75023,113.0808,-37.41296,-0.1000452,0.2384892,0.1270697,0
-33.50227,76.75064,72.35318,-87.01111,112.7256,-36.90184,-0.1000452,0.2384892,0.1270697,0
-33.50227,76.35321,72.21309,-87.4529,112.1999,-36.23442,-0.1000452,0.2384892,0.1270697,0
-33.50227,75.95578,71.93292,-87.83784,111.3581,-35.65289,-0.1000452,0.2384892,0.1270697,0
-33.50227,75.58173,71.69946,-88.21002,110.6279,-35.09064,-0.1000452,0.2384892,0.1270697,0
-33.50227,75.20768,71.46598,-88.58026,109.8928,-34.53131,-0.1000452,0.2384892,0.1270697,0
-33.50227,74.81025,70.99904,-88.88045,108.6246,-34.07782,-0.1000452,0.2384892,0.1270697,0
-33.50227,74.36607,70.46205,-89.2029,107.1701,-33.59069,-0.1000452,0.2384892,0.1270697,0
-33.50227,73.96864,70.01845,-89.50143,105.9461,-33.1397,-0.1000452,0.2384892,0.1270697,0
-33.50227,73.54783,69.52816,-89.80268,104.6014,-32.6846,-0.100045,0.2384891,0.1270701,0
-33.50227,72.91661,68.31409,-90.01817,101.5411,-32.35906,-0.1002137,0.2387168,0.1271805,0
-33.57294,72.16852,66.79652,-90.35866,97.75445,-32.20986,-0.1006126,0.238973,0.1270755,0
-33.76143,71.51392,65.23226,-90.78806,93.95347,-32.53469,-0.1014444,0.2392621,0.1266554,0
-33.90279,70.9996,63.71469,-90.9062,90.38171,-33.08151,-0.1003735,0.2375225,0.1270171,0
-33.90279,70.69569,62.43059,-90.52399,87.48511,-33.65022,-0.1011686,0.2395489,0.1254814,0
-33.90279,70.62555,61.59008,-90.09782,85.7037,-34.28436,-0.1012296,0.2400067,0.1250086,0
-33.90279,70.60218,61.02975,-89.77724,84.54163,-34.76139,-0.1007481,0.2401084,0.1245315,0
-33.90279,70.62555,60.79628,-89.60127,84.08484,-35.02324,-0.102591,0.2379363,0.1249372,0
-33.90279,70.64893,60.74959,-89.54304,84.00803,-35.10988,-0.09858717,0.237824,0.1255991,0
-33.90279,70.64893,60.77293,-89.55785,84.05545,-35.08785,-0.1004298,0.2401396,0.1242078,0
-33.90279,70.64893,60.81963,-89.58743,84.15031,-35.04384,-0.1006302,0.2401495,0.1243568,0
-33.90279,70.71906,61.09979,-89.67805,84.77439,-34.90899,-0.1004649,0.2400459,0.1245931,0
-33.87922,70.90609,61.47335,-89.62685,85.67995,-34.86665,-0.1012933,0.2398742,0.1248205,0
-33.78498,71.16325,61.9403,-89.37886,86.8314,-34.76173,-0.09879155,0.2377945,0.1263559,0
-33.57294,71.60744,62.66406,-88.77506,88.65285,-34.59581,-0.1004016,0.2396493,0.1257615,0
-33.33735,72.16852,63.48121,-88.01555,90.75443,-34.54926,-0.09981832,0.2392964,0.125572,0
-33.03107,72.91661,64.50849,-86.9651,93.42555,-34.59431,-0.0990063,0.2393551,0.1259257,0
-32.46563,73.8985,65.90933,-85.1991,97.03789,-34.43698,-0.09755459,0.2391046,0.1264338,0
-31.75883,74.92714,67.28682,-82.99717,100.6233,-34.27423,-0.09575387,0.2388305,0.126654,0
-30.81643,76.21294,68.73435,-79.94232,104.4929,-34.33289,-0.09202015,0.239793,0.1267488,0
-29.68555,77.63902,70.20523,-76.27524,108.4495,-34.54688,-0.08790676,0.2438132,0.126435,0
-28.27195,79.27549,71.93292,-71.80157,113.015,-34.84349,-0.08336741,0.2481871,0.1260502,0
-26.74056,80.67818,73.24037,-67.17127,116.4866,-35.02997,-0.07879149,0.2513337,0.1257227,0
-25.16204,82.08087,74.47778,-62.4413,119.7422,-35.42695,-0.0735675,0.2544244,0.125129,0
-23.58352,83.29654,75.5751,-57.89724,122.5694,-35.72449,-0.06863223,0.2570231,0.1247795,0
-21.8872,84.51221,76.53234,-53.09731,125.0321,-36.18101,-0.06369153,0.2591619,0.1243378,0
-19.76681,85.68111,77.51292,-47.42742,127.4885,-36.37543,-0.05772401,0.2616627,0.1240946,0
-17.69353,86.68638,78.49351,-42.05653,129.8765,-36.51809,-0.05243314,0.2641339,0.1239736,0
-15.12549,87.66827,79.49744,-35.62829,132.2826,-36.53892,-0.04650681,0.2665345,0.1239879,0
-12.51034,88.55663,80.57141,-29.22308,134.8125,-36.64567,-0.04003953,0.2693099,0.1239175,0
-9.588904,89.28136,81.62204,-22.25471,137.2601,-36.61714,-0.03321227,0.2718334,0.1239227,0
-6.926629,89.81906,82.3925,-15.99101,139.0456,-36.72037,-0.02727907,0.2734499,0.1236349,0
-3.981634,90.45027,83.2797,-9.122998,141.0909,-37.28127,-0.02000823,0.2752768,0.1227029,0
-1.013078,91.01134,84.02681,-2.303297,142.8024,-38.09804,-0.0131275,0.2765357,0.1214031,0
2.096837,91.29189,84.68053,4.748065,144.3034,-38.66767,-0.006068849,0.2774834,0.1204176,0
5.348111,91.36201,85.451,12.09452,146.0861,-39.1546,0.001900932,0.278832,0.119355,0
8.175306,91.33864,86.03468,18.47429,147.4421,-39.75474,0.008413702,0.2798704,0.1182523,0
11.26166,91.175,86.2915,25.45337,148.0468,-40.52327,0.01506241,0.2801785,0.1170406,0
14.20666,90.89445,86.33819,32.14906,148.1671,-41.36018,0.0220484,0.2802042,0.1158127,0
16.77469,90.5204,86.33819,38.05787,148.1778,-42.09472,0.0277818,0.2801985,0.1148838,0
19.08357,90.07622,86.33819,43.45136,148.1832,-42.75348,0.03277067,0.2802641,0.1141971,0
21.6516,89.2346,86.33819,49.75785,148.1714,-43.00595,0.0391036,0.2803536,0.113888,0
23.81912,88.08907,86.33819,55.53932,148.1091,-42.53923,0.04473731,0.2804173,0.1144058,0
25.39764,86.89678,86.36153,60.17442,148.042,-41.60949,0.04904706,0.2804578,0.1153201,0
26.92904,85.49409,86.61835,65.03181,148.422,-40.32613,0.05380851,0.2809983,0.1166661,0
28.24839,84.06802,87.0386,69.55228,149.0967,-38.89821,0.0581008,0.2818004,0.118124,0
29.33215,82.8056,87.55225,73.44578,149.955,-37.64307,0.06163124,0.2827305,0.1193188,0
30.27455,81.66006,88.0192,76.93853,150.6806,-36.55113,0.06515091,0.2835441,0.1203602,0
31.12271,80.58467,88.50948,80.17709,151.4349,-35.55795,0.06825421,0.2843303,0.121264,0
31.90019,79.60278,88.88304,83.17162,151.911,-34.73018,0.07104341,0.2848025,0.1219917,0
32.86615,78.69103,89.06982,86.54758,151.9461,-34.39432,0.07444214,0.2849103,0.1223257,0
33.85566,77.91955,89.18655,89.82986,151.8538,-34.44537,0.07770518,0.2848355,0.1222999,0
