Joint angle 0,Joint angle 1,Joint angle 2,Stylus X,Stylus Y,Stylus Z,Ball X,Ball Y,Ball Z,label
34.56246,63.98614,82.04229,108.1008,124.7288,-11.42912,0.1043702,0.2283363,0.1353988,0
34.49178,64.17316,82.25242,107.7233,125.4035,-11.56349,0.1039879,0.2281207,0.1352588,0
34.46822,64.17316,82.43919,107.6916,125.8344,-11.47147,0.1027979,0.2395856,0.1389942,0
34.4211,64.17316,82.67267,107.6023,126.3732,-11.32488,0.1033897,0.2285714,0.1358361,0
34.4211,64.12641,82.8361,107.6848,126.703,-11.20453,0.1039744,0.2281606,0.1352932,0
34.4211,64.05627,83.11626,107.8129,127.2789,-11.01764,0.1016058,0.237677,0.1329024,0
34.4211,63.98614,83.93343,108.017,129.0971,-10.71967,0.1043226,0.227873,0.1363579,0
34.39754,64.00952,84.58715,108.0105,130.6348,-10.59007,0.1040828,0.23041,0.1357661,0
34.39754,64.05627,85.00739,108.0054,131.6565,-10.59761,0.104425,0.2279626,0.1368538,0
34.37398,64.38357,85.87125,107.6435,133.9919,-10.98741,0.1032801,0.230027,0.1348324,0
34.32687,64.40695,86.1981,107.516,134.7743,-10.89601,0.1044642,0.2275436,0.1374489,0
34.3033,64.38357,86.33819,107.4909,135.0762,-10.79375,0.1010975,0.2380416,0.1329942,0
34.27974,64.24331,86.36153,107.5938,134.9889,-10.50361,0.1039226,0.227841,0.1368453,0
34.27974,64.0329,86.36153,107.8419,134.7753,-10.1395,0.1035601,0.2304009,0.135837,0
34.27974,63.93939,86.36153,107.9521,134.6798,-9.977885,0.1042263,0.2277478,0.1373328,0
34.27974,63.84587,86.36153,108.0622,134.584,-9.816397,0.1036348,0.2301629,0.1358953,0
34.3033,63.84587,86.52496,108.1407,134.9637,-9.841352,0.1052611,0.2272816,0.1386385,0
34.3033,63.84587,86.6417,108.1498,135.2349,-9.827977,0.1021081,0.235771,0.1338969,0
34.3033,63.89263,87.0853,108.1266,136.3137,-9.862019,0.1046764,0.2273474,0.1376503,0
34.27974,63.89263,87.73903,108.1001,137.8336,-9.760808,0.1037751,0.2301721,0.1359878,0
34.25618,63.86925,88.27601,108.0868,139.0587,-9.640076,0.1046229,0.227337,0.1378136,0
34.20906,63.86925,89.18655,107.9826,141.1773,-9.512436,0.1050416,0.2708838,0.1371867,0
34.20906,63.86925,89.6068,107.9884,142.1554,-9.503919,0.104915,0.2721231,0.136818,0
34.20906,63.89263,89.7002,107.9617,142.3967,-9.543233,0.1049071,0.2724005,0.1367425,0
34.1855,63.79912,89.98036,108.0072,142.9528,-9.335745,0.1049092,0.2726439,0.1368097,0
34.1855,63.79912,89.95702,108.0072,142.8985,-9.33577,0.1049246,0.2726451,0.1368375,0
34.16194,63.79912,89.91032,107.9417,142.7898,-9.291475,0.104912,0.2726122,0.1368646,0
34.11483,63.42507,89.88697,108.2482,142.3485,-8.557182,0.1052166,0.2724514,0.137437,0
34.11483,63.30818,89.86362,108.3845,142.1722,-8.355944,0.1054019,0.2723587,0.1376131,0
34.11483,63.35493,89.72354,108.3293,141.895,-8.437427,0.1054501,0.2722628,0.1375637,0
34.11483,63.33155,89.49007,108.3545,141.3273,-8.400254,0.1054567,0.2719948,0.1376244,0
34.11483,63.33155,89.13986,108.349,140.5122,-8.408322,0.1054558,0.2716335,0.1377101,0
34.11483,63.33155,88.90639,108.3438,139.9689,-8.415992,0.1054219,0.2715225,0.1375686,0
34.13838,63.26142,88.39275,108.4756,138.7005,-8.363181,0.1053804,0.2713558,0.1375508,0
34.20906,63.19128,88.13593,108.7446,138.0295,-8.391571,0.1055161,0.2714016,0.1374561,0
34.20906,63.19128,87.94915,108.7363,137.595,-8.403851,0.1054621,0.2714354,0.1373976,0
34.27974,63.19128,87.41216,108.905,136.3463,-8.579901,0.1053665,0.2715717,0.1372431,0
34.32687,63.19128,87.22538,109.0249,135.9121,-8.686312,0.1053514,0.2716203,0.1371511,0
34.32687,63.21466,87.10865,108.99,135.6652,-8.73751,0.105072,0.2711002,0.1377213,0
34.32687,63.23804,86.99191,108.9547,135.4184,-8.789172,0.1051209,0.2716274,0.1370472,0
34.32687,63.23804,86.99191,108.9547,135.4184,-8.789172,0.1050482,0.2716739,0.1370129,0
34.32687,63.23804,86.96857,108.9531,135.3642,-8.791536,0.1050263,0.2716801,0.1370002,0
34.35042,63.23804,86.96857,109.0187,135.3642,-8.836351,0.1049113,0.2716892,0.1369854,0
34.39754,63.2848,86.94521,109.0933,135.3588,-9.008633,0.104723,0.2711013,0.1374765,0
34.4211,63.33155,86.92187,109.1022,135.3535,-9.136104,0.1048873,0.2715386,0.1367628,0
34.46822,63.33155,86.92187,109.2331,135.3535,-9.225883,0.1049155,0.2716594,0.1365305,0
34.46822,63.35493,86.92187,109.2056,135.3779,-9.265973,0.1049253,0.2716355,0.1363992,0
34.46822,63.37831,86.92187,109.178,135.4023,-9.306071,0.104894,0.271634,0.1363799,0
34.46822,63.37831,86.92187,109.178,135.4023,-9.306071,0.1047871,0.2716308,0.1363312,0
34.53891,63.37831,86.89852,109.3725,135.348,-9.443287,0.1046789,0.2709477,0.1368983,0
34.58602,63.37831,86.87518,109.5015,135.2937,-9.535718,0.1048667,0.2715198,0.1363024,0
34.82162,63.37831,86.61835,110.1342,134.697,-10.01517,0.104835,0.2713274,0.1363757,0
35.0101,63.42507,86.57166,110.5949,134.6372,-10.46331,0.1043401,0.2710615,0.1369482,0
35.05722,63.42507,86.57166,110.7247,134.6372,-10.55432,0.1042238,0.2710374,0.1370051,0
34.96298,63.77574,86.6417,110.0517,135.1628,-10.96361,0.1039626,0.2710222,0.1369787,0
34.84518,64.07965,86.6884,109.3684,135.5822,-11.25392,0.1037018,0.2710148,0.1369044,0
34.7745,64.1498,86.73509,109.0944,135.762,-11.23463,0.1034631,0.2710094,0.1369178,0
34.60958,64.1498,86.87518,108.652,136.0875,-10.90631,0.1029754,0.2709963,0.13697,0
34.53891,64.12641,86.87518,108.4855,136.0638,-10.73207,0.1025711,0.2709899,0.1370068,0
34.51534,64.10303,86.87518,108.4484,136.04,-10.64714,0.1023861,0.2709886,0.1369902,0
34.51534,64.05627,86.87518,108.5038,135.9924,-10.56649,0.1020728,0.2709884,0.1369439,0
34.51534,64.07965,86.87518,108.4761,136.0162,-10.60681,0.1017653,0.2709897,0.1368829,0
34.51534,64.07965,86.87518,108.4761,136.0162,-10.60681,0.1016295,0.2709911,0.1368444,0
34.51534,64.07965,86.87518,108.4761,136.0162,-10.60681,0.1013255,0.270992,0.1368205,0
34.51534,64.10303,86.89852,108.45,136.0943,-10.6447,0.1009911,0.2709922,0.1367996,0
34.51534,64.07965,86.92187,108.4794,136.1248,-10.60196,0.1008211,0.2709922,0.136797,0
34.51534,64.07965,86.94521,108.4811,136.179,-10.59957,0.1004315,0.270992,0.1368104,0
34.53891,64.07965,86.99191,108.5492,136.2875,-10.63946,0.1000647,0.2709935,0.1367974,0
34.56246,64.07965,87.06196,108.6188,136.4503,-10.67714,0.09988894,0.2709938,0.1367989,0
34.58602,64.07965,87.20203,108.6929,136.776,-10.70839,0.09953525,0.2709931,0.1368142,0
34.63314,64.07965,87.31877,108.8299,137.0473,-10.78715,0.09920807,0.2709935,0.1368284,0
34.63314,64.05627,87.43552,108.8648,137.295,-10.73666,0.09902359,0.2709928,0.136837,0
34.6567,63.84587,87.78572,109.1991,137.8943,-10.39159,0.09872738,0.2709851,0.1369379,0
34.63314,63.75236,87.90246,109.2509,138.0697,-10.17761,0.0985059,0.2709797,0.1369999,0
34.60958,63.72898,87.94915,109.2158,138.1542,-10.08931,0.09842251,0.2709789,0.1369994,0
34.68026,63.7056,88.25266,109.452,138.8361,-10.16479,0.09827747,0.2709797,0.1369399,0
34.86874,63.7056,88.4161,109.9781,139.2163,-10.51662,0.09816495,0.2709874,0.1368804,0
34.93942,63.7056,88.46278,110.1744,139.325,-10.64999,0.09805235,0.2709905,0.1368328,0
35.2457,63.68222,88.88304,111.0571,140.2787,-11.18285,0.0976791,0.270996,0.1367523,0
35.45774,63.58871,89.46672,111.7624,141.5403,-11.42015,0.09725682,0.2709956,0.1368986,0
35.55198,63.4952,89.86362,112.1368,142.3671,-11.44127,0.09695184,0.2709942,0.1369839,0
35.74046,63.14453,91.40454,113.0552,145.5867,-11.2513,0.09632166,0.2709888,0.1372847,0
35.74046,63.02763,92.15166,113.1654,147.2015,-11.09819,0.09588777,0.2709913,0.1374656,0
35.74046,62.91074,92.54856,113.2848,148.0008,-10.93224,0.09572939,0.2709905,0.1375273,0
35.88182,62.16264,94.20621,114.4451,151.049,-10.14464,0.09551031,0.2709896,0.1376133,0
36.0703,61.48467,95.46697,115.6382,153.2277,-9.597677,0.09538243,0.2709895,0.1376682,0
36.21166,61.15738,95.98061,116.3539,154.0517,-9.44045,0.09533931,0.2709894,0.1376873,0
36.68286,60.50279,97.24136,118.2497,156.2238,-9.606795,0.09527901,0.2709891,0.1377141,0
36.94202,59.98847,97.94178,119.4616,157.2456,-9.484825,0.09524071,0.270989,0.1377311,0
36.96558,59.89495,98.10521,119.6083,157.5132,-9.425872,0.09522671,0.270989,0.1377374,0
36.80066,59.96509,98.12856,119.0611,157.6488,-9.201507,0.09520516,0.2709889,0.1377471,0
36.47082,60.10536,98.12856,117.9749,157.8119,-8.746175,0.09519206,0.2709891,0.1377537,0
36.25878,60.15212,98.12856,117.3276,157.8661,-8.386759,0.09518753,0.2709891,0.1377559,0
35.03366,60.61968,98.08186,113.3464,158.2962,-6.676876,0.09518398,0.2709891,0.1377576,0
33.80854,61.34441,98.08186,109.0431,159.1144,-5.515965,0.09518398,0.2709891,0.1377576,0
33.29023,61.71846,98.08186,107.1455,159.5294,-5.175907,0.09518398,0.2709891,0.1377576,0
31.82951,62.93412,98.08186,101.6297,160.8434,-4.626465,0.09518398,0.2709891,0.1377576,0
31.24051,63.61209,98.03517,99.21824,161.4454,-4.782316,0.09518398,0.2709891,0.1377576,0
31.05203,63.91601,98.03517,98.32716,161.7821,-5.04223,0.09518398,0.2709891,0.1377576,0
31.12271,64.17316,98.01183,98.27956,161.9663,-5.576003,0.09518398,0.2709891,0.1377576,0
31.33475,64.17316,98.01183,98.88128,161.9663,-5.940829,0.09518398,0.2709891,0.1377576,0
31.49967,64.17316,98.01183,99.34835,161.9663,-6.22612,0.09518398,0.2709891,0.1377576,0
31.97087,64.3602,98.01183,100.4707,162.1553,-7.381269,0.09518398,0.2709891,0.1377576,0
32.11223,64.82776,98.01183,100.345,162.6222,-8.462218,0.09518398,0.2709891,0.1377576,0
32.11223,65.06154,98.01183,100.083,162.8526,-8.87971,0.09518398,0.2709891,0.1377576,0
31.85307,65.5291,98.01183,98.83889,163.3074,-9.268374,0.09518398,0.2709891,0.1377576,0
31.59391,65.8564,97.91843,97.77041,163.4057,-9.388603,0.09518398,0.2709891,0.1377576,0
31.38187,66.09018,97.49818,96.99098,162.658,-9.340128,0.09518398,0.2709891,0.1377576,0
31.28763,66.18369,96.58764,96.76089,160.6428,-9.128854,0.09518398,0.2709891,0.1377576,0
31.16983,66.46423,95.42028,96.27092,158.2031,-9.198741,0.09518398,0.2709891,0.1377576,0
31.09915,66.58112,94.81325,96.01071,156.9043,-9.185879,0.09518398,0.2709891,0.1377576,0
30.88711,66.90842,92.45517,95.24032,151.7283,-9.133738,0.09518398,0.2709891,0.1377576,0
30.74575,67.07206,90.86756,94.72276,148.1838,-9.108475,0.09518398,0.2709891,0.1377576,0
30.72219,67.04869,90.21384,94.6902,146.6412,-9.014121,0.09518398,0.2709891,0.1377576,0
30.72219,67.00193,88.53283,94.71953,142.6868,-8.964777,0.09518383,0.2709891,0.1377576,0
30.83999,66.97855,87.31877,95.02027,139.8418,-9.204662,0.09517805,0.2711916,0.1375301,0
30.91067,67.00193,86.59501,95.14485,138.181,-9.441692,0.09514876,0.2712382,0.137312,0
31.21695,67.09544,84.75057,95.72121,133.9855,-10.40095,0.09502594,0.2715712,0.1365988,0
31.31119,67.09544,83.95677,95.88641,132.147,-10.7139,0.09493745,0.2717544,0.1363718,0
31.31119,67.07206,83.74664,95.88524,131.6396,-10.71583,0.09409365,0.2703504,0.1365757,0
31.38187,67.07206,83.32639,96.02229,130.6677,-10.92823,0.09550638,0.2705808,0.137862,0
31.45255,67.07206,83.2797,96.2098,130.5598,-11.05762,0.09539902,0.2694483,0.1354309,0
31.49967,67.07206,83.2797,96.33913,130.5598,-11.13679,0.09509598,0.2716323,0.1366316,0
31.64103,67.23571,83.30305,96.54591,130.7616,-11.66837,0.09521562,0.2719514,0.136631,0
31.66459,67.35261,83.32639,96.4819,130.9206,-11.91631,0.09517392,0.2719555,0.136463,0
31.68815,67.42274,83.32639,96.46706,130.9834,-12.08421,0.09513134,0.2719489,0.1363312,0
31.68815,67.58639,83.32639,96.28222,131.1291,-12.38365,0.09557931,0.270498,0.1372819,0
31.68815,67.58639,83.51317,96.30839,131.5609,-12.34126,0.09498675,0.2718752,0.1359812,0
31.68815,67.58639,83.7233,96.33694,132.047,-12.295,0.09497017,0.2718858,0.1360513,0
31.45255,67.51625,84.75057,95.89842,134.3634,-11.56669,0.09480856,0.2717695,0.136821,0
30.81643,67.39936,86.17476,94.41492,137.5633,-10.07069,0.09421876,0.2715475,0.1385726,0
30.29811,67.32922,87.01526,93.11385,139.4532,-8.992673,0.09345291,0.2714549,0.1395361,0
27.98923,67.32922,89.34999,86.69917,144.8839,-5.218644,0.08742378,0.2743567,0.1443272,0
26.17512,67.30585,90.75082,81.51234,148.1231,-2.51329,0.08241695,0.2776873,0.1469892,0
25.27984,67.30585,91.17107,78.9042,149.1011,-1.274743,0.07980653,0.2787038,0.1481639,0
22.005,67.16558,91.73141,69.3315,150.2784,3.208348,0.07011002,0.279889,0.1521115,0
19.76681,67.04869,91.73141,62.66333,150.1726,6.020992,0.06303435,0.2797533,0.1545405,0
18.58881,66.90842,91.73141,59.16106,150.0449,7.55719,0.05933363,0.2796128,0.1558832,0
15.57313,66.09018,91.70806,50.29409,149.2312,12.10985,0.05030905,0.2788025,0.1601582,0
13.8297,65.15505,91.70806,45.25435,148.3329,15.48135,0.04526551,0.277912,0.163484,0
13.09934,64.61736,91.70806,43.16423,147.8018,17.14691,0.04323921,0.2773848,0.1651908,0
11.26166,62.91074,91.66136,37.88988,145.9374,21.93287,0.03821346,0.2755537,0.1700787,0
10.24858,61.62495,91.52129,34.99251,144.2189,25.18846,0.03522909,0.2738581,0.1733807,0
9.824504,60.94698,91.47459,33.79569,143.3522,26.80852,0.03401245,0.2729901,0.1750639,0
8.646505,58.86631,91.21777,30.40834,140.3267,31.61789,0.03049151,0.2700034,0.1799927,0
7.939706,57.2766,91.05434,28.37407,137.9897,35.09519,0.02836928,0.2676977,0.1836474,0
7.562747,56.15445,91.03098,27.32243,136.5022,37.44268,0.02724187,0.2662517,0.1860963,0
6.808829,53.69973,90.82086,25.16748,132.7306,42.4346,0.02469604,0.2624932,0.1913383,0
6.526109,52.48407,90.5407,24.38509,130.3795,44.81156,0.02381027,0.2601374,0.193793,0
6.47899,51.89961,90.28388,24.33153,128.9479,45.90364,0.02365263,0.2590719,0.1946335,0
6.314069,50.47354,88.7663,23.99592,123.3359,48.5141,0.02205692,0.2550439,0.1966177,0
6.14915,49.72544,87.27208,23.50181,118.7435,49.79079,0.02269702,0.2476629,0.1985017,0
6.07847,49.39814,86.38489,23.28199,116.1878,50.28253,0.02238429,0.2459362,0.1987197,0
5.91355,48.65004,83.86338,22.73663,109.1992,51.16005,0.02171347,0.2390405,0.1995783,0
5.86643,48.20586,82.29912,22.59032,104.8992,51.51177,0.0215373,0.2347104,0.2000805,0
5.86643,47.97207,81.64539,22.60999,103.0292,51.7032,0.02150068,0.2328224,0.2003506,0
5.86643,47.06033,79.84765,22.70117,97.46661,52.59064,0.02143972,0.2273073,0.2014997,0
5.86643,46.52262,78.72698,22.74484,94.04707,53.01571,0.02130387,0.223878,0.2019921,0
5.819311,46.26546,78.11996,22.57798,92.25023,53.18344,0.02104765,0.2220989,0.2021772,0
5.513031,45.56412,76.3689,21.41964,87.13995,53.57242,0.01962511,0.2170458,0.2027011,0
5.206751,45.21344,75.01476,20.21508,83.51298,53.48671,0.01819443,0.2134255,0.202661,0
5.018272,45.07318,74.31435,19.46775,81.71062,53.35307,0.01732534,0.2116329,0.2025136,0
4.594193,44.86277,72.25979,17.74386,76.78462,52.46541,0.01526845,0.2067457,0.2016256,0
4.311473,44.81602,70.85895,16.5823,73.61465,51.59843,0.01396269,0.2035526,0.2007619,0
4.193673,44.79264,70.27527,16.0998,72.29498,51.21955,0.01343576,0.2022294,0.2004475,0
4.099433,44.69912,69.08456,15.68079,69.54165,50.43867,0.01285545,0.1994791,0.1998813,0
3.958073,44.58223,68.711,15.13254,68.53697,50.35513,0.01224711,0.1984686,0.2000224,0
3.934513,44.53548,68.66431,15.04514,68.35818,50.3981,0.01213569,0.1982947,0.2001891,0
3.887394,44.41859,68.66431,14.87815,68.16407,50.60057,0.01192342,0.1981508,0.200728,0
3.887394,44.37183,68.68765,14.88466,68.13693,50.69624,0.0118922,0.1981445,0.2009529,0
3.910954,44.34845,68.68765,14.97732,68.09803,50.72805,0.0120018,0.1981148,0.2010313,0
4.122993,44.3017,68.66431,15.79202,67.96957,50.72726,0.012831,0.1980084,0.2011328,0
4.358593,44.20818,68.66431,16.70428,67.81368,50.81191,0.01381795,0.1978396,0.2012288,0
4.547072,44.18481,68.59427,17.42343,67.62286,50.73437,0.01462736,0.1976452,0.2011583,0
4.924032,44.11467,68.03393,18.83284,66.29393,50.24816,0.01626388,0.1963106,0.2005222,0
5.324551,44.11467,67.45025,20.3127,65.0367,49.59884,0.01787685,0.1950101,0.1997514,0
5.583711,44.11467,67.07669,21.26562,64.23485,49.1703,0.01888778,0.1942016,0.199257,0
6.00779,44.11467,65.88599,22.75927,61.69384,47.90718,0.02059128,0.191639,0.1978701,0
6.21983,44.11467,65.16222,23.48383,60.16074,47.12768,0.02130435,0.1900809,0.1970427,0
6.314069,44.11467,64.74197,23.79267,59.27464,46.67718,0.02163162,0.1892032,0.1965782,0
6.36119,44.16143,63.34113,23.80299,56.42143,45.16395,0.02153824,0.1863698,0.1949852,0
6.36119,44.20818,62.40724,23.68479,54.56503,44.10367,0.02119775,0.1845218,0.1939329,0
6.36119,44.25494,61.9403,23.62017,53.6819,43.52406,0.02100964,0.1836463,0.1933453,0
6.36119,44.32507,60.6562,23.44852,51.17739,41.98436,0.02058001,0.1811641,0.1917054,0
6.384749,44.44196,60.02582,23.43312,50.09691,41.06411,0.02043299,0.1800533,0.1907497,0
6.384749,44.53548,59.74565,23.37977,49.68813,40.58741,0.02032596,0.1796374,0.1902554,0
6.36119,44.79264,59.27871,23.18615,49.17731,39.63089,0.0199646,0.1791151,0.1892843,0
6.384749,45.0498,59.11527,23.20301,49.27439,39.00776,0.01992976,0.1792057,0.1886761,0
6.408309,45.21344,58.97519,23.23943,49.26349,38.5633,0.01997506,0.1792016,0.188245,0
6.431869,45.63425,58.57829,23.19272,49.16093,37.38465,0.01985022,0.1791331,0.1869581,0
6.47899,45.98492,58.25143,23.25091,49.08179,36.38814,0.01986797,0.1789995,0.1858156,0
6.47899,46.17195,58.01796,23.18317,48.92224,35.79158,0.01979602,0.1788399,0.1851301,0
6.502549,46.70965,57.01402,23.0223,47.81366,33.63421,0.0196184,0.1777475,0.1828748,0
6.526109,47.0837,56.45369,22.95181,47.31812,32.28252,0.01955044,0.177255,0.1816854,0
6.526109,47.24735,56.26691,22.89269,47.21515,31.76577,0.01948828,0.1771508,0.1812269,0
6.526109,47.87856,55.16959,22.60597,46.09625,29.25942,0.01914716,0.1760723,0.1787495,0
6.549669,48.3695,54.42248,22.47584,45.43818,27.40901,0.01897116,0.1753979,0.1768178,0
6.549669,48.65004,54.02557,22.35846,45.12129,26.3866,0.01887648,0.1751477,0.1757532,0
6.549669,49.35139,52.99829,22.05577,44.26995,23.75026,0.01870134,0.1747074,0.1733331,0
6.549669,49.95922,52.20449,21.80479,43.71809,21.56433,0.01850246,0.1744488,0.1711942,0
6.549669,50.21638,51.83093,21.6914,43.41683,20.57669,0.01842398,0.1744512,0.1703204,0
6.549669,50.89435,50.94373,21.40543,42.80589,18.08598,0.018286,0.1741885,0.168358,0
6.573229,51.2684,50.3367,21.30199,42.26045,16.5142,0.0181855,0.1741389,0.1672277,0
6.573229,51.40867,50.00984,21.21704,41.88017,15.77693,0.01811273,0.1739834,0.1667361,0
6.620349,51.61907,48.77244,21.10815,39.99859,13.51668,0.01780549,0.1744672,0.1642296,0
6.714589,51.64245,48.02533,21.26728,38.73211,12.2928,0.01793125,0.1743539,0.162558,0
6.785269,51.64245,47.65177,21.42116,38.08765,11.68694,0.01826392,0.1730178,0.1623143,0
6.832388,51.61907,46.60114,21.37637,36.2619,10.05977,0.01851967,0.1733548,0.1597645,0
6.808829,51.52556,45.97077,21.20302,35.06619,9.231118,0.0179494,0.1742661,0.1577471,0
6.785269,51.47881,45.6906,21.08638,34.53074,8.873232,0.01780624,0.174322,0.1572963,0
6.431869,51.2684,45.03687,19.91598,33.14241,8.317818,0.0178785,0.1728048,0.1575166,0
6.07847,51.08138,44.73336,18.80884,32.37102,8.276818,0.01601014,0.1745465,0.1564986,0
5.93711,50.9411,44.68667,18.39126,32.08916,8.498254,0.01540811,0.1746094,0.1567474,0
5.72507,50.56705,44.59328,17.78849,31.38568,9.082057,0.01505213,0.1747614,0.1577873,0
5.536591,50.28652,44.52324,17.24207,30.85534,9.524934,0.01605873,0.1727399,0.1597835,0
5.442351,50.09949,44.52324,16.98119,30.57668,9.885932,0.01446111,0.1748355,0.1588164,0
5.300992,49.37476,44.71001,16.6889,29.79188,11.517,0.01373159,0.1742389,0.1603792,0
5.253871,48.74355,45.03687,16.69195,29.36596,13.17256,0.0135062,0.1749186,0.1623858,0
5.253871,48.48639,45.31704,16.77516,29.43277,14.07745,0.01419039,0.1714665,0.1617114,0
5.253871,47.85518,46.1342,16.99697,29.81475,16.48958,0.01423025,0.1748523,0.1660161,0
5.253871,47.45775,46.55445,17.1214,29.89936,17.84274,0.01444558,0.1742214,0.1673014,0
5.277431,47.27073,46.74123,17.25486,29.92062,18.4517,0.01451312,0.174764,0.1678032,0
5.300992,46.82654,47.27821,17.48031,30.13039,20.04657,0.01477913,0.174762,0.1682431,0
5.489471,46.68627,47.76851,18.19643,30.74835,20.99181,0.01489123,0.1747919,0.1690168,0
5.560151,46.61614,48.02533,18.48031,31.07978,21.48623,0.0151913,0.1747655,0.1694156,0
5.748631,46.546,48.6557,19.21425,32.06369,22.51267,0.01622737,0.1746238,0.1699981,0
5.79575,46.49924,48.79579,19.4009,32.23384,22.78934,0.01627504,0.1746136,0.1699267,0
5.819311,46.47587,48.81913,19.48713,32.23727,22.8562,0.0163803,0.1746113,0.1699713,0
5.819311,46.38236,48.81913,19.50311,32.08726,23.01307,0.01649448,0.1746304,0.170239,0
5.819311,46.21871,48.84248,19.53466,31.86503,23.3226,0.01656738,0.1746493,0.1706412,0
5.819311,46.1252,48.86583,19.5542,31.75523,23.51437,0.01658553,0.1746931,0.1708097,0
5.819311,45.89141,48.93587,19.60476,31.50017,24.01041,0.01670076,0.1721244,0.1703093,0
5.819311,45.7979,48.93587,19.62059,31.34856,24.16576,0.01674376,0.1745748,0.1723601,0
5.819311,45.75114,48.95922,19.63212,31.31363,24.27884,0.01663723,0.1746618,0.172493,0
5.86643,45.72776,48.98256,19.79816,31.31665,24.33687,0.01672438,0.1746958,0.1728168,0
5.84287,45.70439,49.0526,19.73377,31.40172,24.4901,0.0167597,0.1747,0.1729189,0
5.819311,45.70439,49.12265,19.6653,31.52492,24.60441,0.01667318,0.17469,0.1730838,0
5.677951,45.61087,49.37947,19.24319,31.82562,25.19547,0.01633042,0.1746297,0.1738691,0
5.65439,45.44723,49.5429,19.21474,31.84786,25.71986,0.01645326,0.1747116,0.1739985,0
5.65439,45.37709,49.56625,19.22966,31.77463,25.87063,0.01646387,0.1747236,0.1742084,0
5.65439,45.33034,49.56625,19.23729,31.69816,25.94767,0.01649333,0.1747305,0.1743909,0
5.65439,45.28358,49.56625,19.24491,31.62162,26.02465,0.0165531,0.1747636,0.1747345,0
5.65439,45.2602,49.58959,19.25219,31.6247,26.09818,0.01650682,0.1747538,0.1747152,0
5.630831,45.19007,49.58959,19.1836,31.50973,26.2214,0.01639371,0.1747605,0.1748122,0
5.630831,45.11993,49.58959,19.19496,31.39462,26.33657,0.01638755,0.174772,0.1749576,0
5.630831,45.07318,49.58959,19.20252,31.3178,26.41328,0.01637812,0.1747781,0.1750439,0
5.630831,45.02642,49.56625,19.20662,31.19956,26.45486,0.01639869,0.1747924,0.175177,0
5.630831,45.00304,49.56625,19.2104,31.16109,26.49316,0.0164033,0.1748033,0.1753682,0
5.630831,45.00304,49.56625,19.2104,31.16109,26.49316,0.01642302,0.1748262,0.1753258,0
5.630831,44.97966,49.56625,19.21417,31.12261,26.53144,0.01638905,0.1748242,0.1753637,0
5.630831,44.97966,49.56625,19.21417,31.12261,26.53144,0.01636524,0.1748239,0.1753756,0
