Joint angle 0,Joint angle 1,Joint angle 2,Stylus X,Stylus Y,Stylus Z,Ball X,Ball Y,Ball Z,label
0.1649197,54.26081,50.24332,0.5192739,46.30693,12.05364,0.02424495,0.1735342,0.1856938,1
0.2120396,54.75175,50.57018,0.6659887,47.55657,11.6077,0.02424495,0.1735342,0.1856938,1
0.4005193,55.10242,50.71026,1.254747,48.27762,11.14335,0.02424495,0.1735342,0.1856938,1
0.5654391,55.33621,50.7803,1.768001,48.71423,10.79527,0.02424495,0.1735342,0.1856938,1
0.6361189,55.49986,50.7803,1.985512,48.9304,10.4794,0.02424495,0.1735342,0.1856938,1
0.7067988,55.54661,50.7803,2.205007,48.99201,10.38711,0.02424495,0.1735342,0.1856938,1
0.7067988,55.54661,50.7803,2.205007,48.99201,10.38711,0.02424495,0.1735342,0.1856938,1
0.7067988,55.54661,50.7803,2.205007,48.99201,10.38711,0.02424495,0.1735342,0.1856938,1
0.7067988,55.52323,50.7803,2.20556,48.96122,10.43197,0.02424495,0.1735342,0.1856938,1
0.7067988,55.52323,50.827,2.206408,49.04544,10.50064,0.02424495,0.1735342,0.1856938,1
0.7539188,55.52323,50.85035,2.353945,49.08757,10.53308,0.02424495,0.1735342,0.1856938,1
0.8717186,55.49986,50.87369,2.722926,49.09891,10.607,0.02424495,0.1735342,0.1856938,1
0.9659585,55.49986,50.87369,3.01727,49.09891,10.60228,0.02424495,0.1735342,0.1856938,1
1.130878,55.49986,50.87369,3.532351,49.09891,10.59285,0.02424495,0.1735342,0.1856938,1
1.413598,55.49986,50.87369,4.415278,49.09891,10.57324,0.02424495,0.1735342,0.1856938,1
1.766997,55.49986,50.87369,5.518783,49.09891,10.54261,0.02424495,0.1735342,0.1856938,1
2.073277,55.52323,50.87369,6.473363,49.12972,10.46573,0.02424495,0.1735342,0.1856938,1
2.403116,55.54661,50.85035,7.499334,49.11836,10.34642,0.02424495,0.1735342,0.1856938,1
2.756516,55.59337,50.85035,8.597065,49.17989,10.20711,0.02424495,0.1735342,0.1856938,1
2.992115,55.71026,50.827,9.317699,49.29125,9.911673,0.02424495,0.1735342,0.1856938,1
3.157035,55.85053,50.7803,9.812118,49.39062,9.545999,0.02424495,0.1735342,0.1856938,1
3.274835,55.9908,50.75696,10.16044,49.53146,9.221184,0.02424495,0.1735342,0.1856938,1
3.274835,56.17782,50.75696,10.1398,49.77434,8.860551,0.02424495,0.1735342,0.1856938,1
3.274835,56.29471,50.73361,10.12492,49.88346,8.600426,0.02424495,0.1735342,0.1856938,1
3.274835,56.36485,50.71026,10.1152,49.93189,8.430455,0.02424495,0.1735342,0.1856938,1
3.274835,56.36485,50.66357,10.11126,49.84781,8.361715,0.02424495,0.1735342,0.1856938,1
3.274835,56.36485,50.66357,10.11126,49.84781,8.361715,0.02424495,0.1735342,0.1856938,1
3.321954,56.36485,50.66357,10.25659,49.84781,8.353339,0.02424495,0.1735342,0.1856938,1
3.416194,56.36485,50.64022,10.54516,49.80579,8.30184,0.02424495,0.1735342,0.1856938,1
3.463314,56.36485,50.64022,10.69043,49.80579,8.293108,0.02424495,0.1735342,0.1856938,1
3.463314,56.36485,50.61687,10.68835,49.76379,8.258701,0.02424495,0.1735342,0.1856938,1
3.463314,56.38823,50.52348,10.67728,49.62603,8.075681,0.02424495,0.1735342,0.1856938,1
3.463314,56.38823,50.45344,10.67101,49.50026,7.972155,0.02424495,0.1735342,0.1856938,1
3.463314,56.38823,50.3834,10.66474,49.37463,7.868475,0.02424495,0.1735342,0.1856938,1
3.510434,56.36485,50.31336,10.80606,49.21899,7.801039,0.02424495,0.1735342,0.1856938,1
3.557554,56.34147,50.21997,10.94511,49.02169,7.698633,0.02424495,0.1735342,0.1856938,1
3.557554,56.29471,50.12658,10.94209,48.79441,7.650071,0.02424495,0.1735342,0.1856938,1
3.581114,56.27134,50.10323,11.01511,48.72252,7.65595,0.02424495,0.1735342,0.1856938,1
3.604674,56.17782,50.10323,11.09886,48.60152,7.831956,0.02424495,0.1735342,0.1856938,1
3.651794,56.06093,50.10323,11.25813,48.44986,8.048168,0.02424495,0.1735342,0.1856938,1
3.722474,55.89729,50.10323,11.49622,48.23676,8.34916,0.02424495,0.1735342,0.1856938,1
3.793154,55.73364,50.07989,11.73273,47.98109,8.614438,0.02424495,0.1735342,0.1856938,1
3.840273,55.61674,50.07989,11.8933,47.82768,8.8289,0.02424495,0.1735342,0.1856938,1
3.887394,55.56999,50.05654,12.04274,47.72452,8.873837,0.02424495,0.1735342,0.1856938,1
3.981634,55.54661,50.03319,12.33491,47.6521,8.863742,0.02424495,0.1735342,0.1856938,1
4.052313,55.52323,50.03319,12.55668,47.62131,8.893139,0.02424495,0.1735342,0.1856938,1
4.170113,55.52323,50.03319,12.92106,47.62131,8.866947,0.02424495,0.1735342,0.1856938,1
4.264353,55.49986,49.9865,13.21067,47.50723,8.82053,0.02424495,0.1735342,0.1856938,1
4.335033,55.47648,49.86976,13.41939,47.2685,8.674404,0.02424495,0.1735342,0.1856938,1
4.358593,55.4531,49.79972,13.48759,47.11308,8.608724,0.02424495,0.1735342,0.1856938,1
4.358593,55.40634,49.72968,13.4864,46.92688,8.59308,0.02424495,0.1735342,0.1856938,1
4.358593,55.33621,49.61294,13.48325,46.62701,8.551683,0.02424495,0.1735342,0.1856938,1
4.358593,55.24269,49.44951,13.47808,46.2137,8.483918,0.02424495,0.1735342,0.1856938,1
4.358593,55.14918,49.30943,13.47553,45.84201,8.450461,0.02424495,0.1735342,0.1856938,1
4.358593,55.03229,49.12265,13.47091,45.35717,8.389782,0.02424495,0.1735342,0.1856938,1
4.382153,54.93878,48.98256,13.54088,44.98604,8.348912,0.02424495,0.1735342,0.1856938,1
4.382153,54.86864,48.91252,13.5429,44.76926,8.375328,0.02424495,0.1735342,0.1856938,1
4.405713,54.72837,48.81913,13.62508,44.41736,8.49316,0.02424495,0.1735342,0.1856938,1
4.405713,54.56472,48.67905,13.63243,43.95187,8.588546,0.02424495,0.1735342,0.1856938,1
4.429273,54.42446,48.53897,13.70906,43.51767,8.632966,0.02424495,0.1735342,0.1856938,1
4.499953,54.28419,48.44558,13.93689,43.16465,8.736796,0.02424495,0.1735342,0.1856938,1
4.570632,54.12054,48.32884,14.16557,42.73874,8.847553,0.02424495,0.1735342,0.1856938,1
4.641313,53.98027,48.28215,14.39968,42.46593,9.021309,0.02424495,0.1735342,0.1856938,1
4.688432,53.84,48.28215,14.56711,42.27363,9.272336,0.02424495,0.1735342,0.1856938,1
4.759112,53.65298,48.2588,14.81234,41.97567,9.567992,0.02424495,0.1735342,0.1856938,1
4.829792,53.41919,48.16541,15.05645,41.49023,9.841291,0.02424495,0.1735342,0.1856938,1
4.829792,53.13866,48.04868,15.08524,40.89759,10.18201,0.02424495,0.1735342,0.1856938,1
4.876912,52.85812,47.90859,15.25784,40.26243,10.47164,0.02424495,0.1735342,0.1856938,1
4.900472,52.5542,47.79185,15.36386,39.63243,10.84435,0.02424495,0.1735342,0.1856938,1
4.924032,52.25029,47.65177,15.46682,38.95965,11.17785,0.02424495,0.1735342,0.1856938,1
4.994712,51.92299,47.48834,15.71826,38.21083,11.50167,0.02424495,0.1735342,0.1856938,1
5.065392,51.59569,47.32491,15.9702,37.45932,11.82167,0.02424495,0.1735342,0.1856938,1
5.112512,51.31516,47.16148,16.14087,36.77318,12.05991,0.02424495,0.1735342,0.1856938,1
5.183192,51.058,46.99805,16.38214,36.1195,12.24635,0.02424495,0.1735342,0.1856938,1
5.253871,50.87097,46.85796,16.61548,35.60719,12.34097,0.02424495,0.1735342,0.1856938,1
5.277431,50.7307,46.81127,16.70621,35.32159,12.51201,0.02424495,0.1735342,0.1856938,1
5.300992,50.63719,46.74123,16.78582,35.06491,12.56163,0.02424495,0.1735342,0.1856938,1
5.300992,50.54368,46.64783,16.78758,34.76857,12.58062,0.02424495,0.1735342,0.1856938,1
5.300992,50.47354,46.5778,16.78888,34.5463,12.59455,0.02424495,0.1735342,0.1856938,1
5.348111,50.33327,46.43771,16.94021,34.10169,12.60773,0.02424495,0.1735342,0.1856938,1
5.348111,50.16962,46.25093,16.93954,33.54364,12.60051,0.02424495,0.1735342,0.1856938,1
5.418791,50.00598,46.11085,17.16901,33.06403,12.64558,0.02424495,0.1735342,0.1856938,1
5.442351,49.86571,45.99411,17.24925,32.65829,12.69952,0.02424495,0.1735342,0.1856938,1
5.465911,49.74882,45.92407,17.3327,32.36554,12.78648,0.02424495,0.1735342,0.1856938,1
5.489471,49.6553,45.92407,17.42306,32.22478,12.94456,0.02424495,0.1735342,0.1856938,1
5.489471,49.63192,45.90073,17.42341,32.15051,12.9482,0.02424495,0.1735342,0.1856938,1
5.489471,49.63192,45.90073,17.42341,32.15051,12.9482,0.02424495,0.1735342,0.1856938,1
5.536591,49.60855,45.90073,17.5765,32.11526,12.97507,0.02424495,0.1735342,0.1856938,1
5.560151,49.60855,45.90073,17.65106,32.11526,12.96783,0.02424495,0.1735342,0.1856938,1
5.560151,49.60855,45.90073,17.65106,32.11526,12.96783,0.02424495,0.1735342,0.1856938,1
5.607271,49.51503,45.90073,17.81635,31.9741,13.1181,0.02424495,0.1735342,0.1856938,1
5.677951,49.30463,45.90073,18.07699,31.65548,13.46603,0.02424495,0.1735342,0.1856938,1
5.72507,49.04747,45.90073,18.27169,31.26421,13.90175,0.02424495,0.1735342,0.1856938,1
5.748631,48.65004,45.87738,18.4126,30.61652,14.54957,0.02424495,0.1735342,0.1856938,1
5.79575,48.27599,45.87738,18.62882,30.03924,15.18267,0.02424495,0.1735342,0.1856938,1
5.86643,47.94869,45.87738,18.91317,29.53065,15.72367,0.02424429,0.1735365,0.1856949,1
5.88999,47.66816,45.85403,19.03462,29.05314,16.15944,0.02424375,0.173537,0.1856955,1
5.88999,47.29411,45.55051,19.04984,27.9592,16.30697,0.02426599,0.1736296,0.1858485,1
5.88999,46.96681,45.08357,19.02871,26.66826,16.10215,0.02429765,0.1737486,0.1856808,1
5.88999,46.6629,44.66332,19.0105,25.49411,15.92569,0.02435475,0.1738025,0.18558,1
5.88999,46.40574,44.28976,18.99142,24.47326,15.74071,0.02446552,0.1738562,0.1854892,1
5.88999,46.21871,44.03294,18.97972,23.75617,15.62728,0.02453982,0.1738897,0.1854414,1
5.91355,46.1252,43.91621,19.0514,23.41681,15.58115,0.02463372,0.1738965,0.1854308,1
5.93711,46.1252,43.86951,19.11893,23.34146,15.49541,0.0246899,0.1738965,0.185365,1
5.93711,46.14857,43.86951,19.11487,23.37917,15.45639,0.02470465,0.1738806,0.1853558,1
5.93711,46.17195,43.86951,19.11081,23.41685,15.41735,0.02471699,0.173869,0.1853328,1
5.93711,46.21871,43.86951,19.10269,23.49218,15.33924,0.02476772,0.1738522,0.1852547,1
5.93711,46.24208,43.86951,19.09863,23.52982,15.30016,0.02481275,0.1738403,0.1852145,1
5.93711,46.26546,43.86951,19.09456,23.56744,15.26106,0.02486619,0.1738288,0.1851712,1
5.93711,46.35898,43.93955,19.09043,23.83081,15.22135,0.02488524,0.1737995,0.1851415,1
5.93711,46.59276,44.12633,19.08195,24.50767,15.13979,0.02484738,0.1737439,0.1851002,1
5.91355,47.0837,44.47654,18.98073,25.85856,14.89883,0.02473896,0.1736389,0.1849318,1
5.86643,47.76167,45.08357,18.81376,27.92129,14.75613,0.02454884,0.1739486,0.1846547,1
5.79575,48.60329,45.90073,18.57508,30.5836,14.65324,0.02439485,0.1763652,0.1845517,1
5.65439,49.56179,46.81127,18.10153,33.57824,14.47648,0.02392316,0.1790721,0.1843784,1
5.513031,50.56705,47.69846,17.61271,36.59647,14.12995,0.02344846,0.1822344,0.1839845,1
5.371671,51.57232,48.49227,17.10757,39.44163,13.58933,0.02298515,0.1848702,0.1833667,1
5.159632,52.67109,49.16934,16.3459,42.19796,12.67422,0.02228443,0.1871083,0.1824613,1
4.924032,53.76987,49.79972,15.5074,44.84444,11.64886,0.02142018,0.1897459,0.181279,1
4.664873,54.84526,50.4301,14.60427,47.43045,10.62886,0.02046355,0.1922964,0.1802576,1
4.240793,55.92066,51.20055,13.21062,50.24218,9.807789,0.01908105,0.1950434,0.1795044,1
3.604674,57.2766,52.43796,11.17816,54.24318,9.090835,0.01686579,0.1993385,0.178857,1
2.732955,58.67929,53.69871,8.429418,58.31966,8.236739,0.01396024,0.2035913,0.1781203,1
1.507838,60.03522,54.93612,4.624699,62.26729,7.341706,0.01011582,0.2075238,0.1773672,1
-0.02355996,61.48467,56.33695,-0.07181557,66.6063,6.299227,0.005078087,0.2122185,0.1763945,1
-1.861237,62.86399,57.69109,-5.635954,70.74827,5.084551,-0.000576101,0.2163359,0.175207,1
-3.604674,63.96276,58.85846,-10.85597,74.20367,3.97631,-0.005756771,0.2195426,0.1741409,1
-5.677951,65.13168,60.2126,-16.99827,78.08931,2.616399,-0.0120432,0.2233666,0.1727538,1
-7.798347,66.16032,61.19318,-23.16789,81.06682,0.81602,-0.01830195,0.2262404,0.1708717,1
-9.965863,67.02531,62.05703,-29.39501,83.63552,-1.059817,-0.02432511,0.228513,0.1690277,1
-12.55746,67.60976,62.80414,-36.83132,85.70144,-2.999569,-0.03209791,0.2304706,0.166943,1
-15.05481,67.82017,63.10766,-43.96693,86.5163,-4.888881,-0.03423876,0.232185,0.1655772,1
-17.10453,67.84354,63.29443,-49.82808,86.92484,-6.426856,-0.03457546,0.234365,0.1637993,1
-19.17781,67.84354,63.5746,-55.74925,87.50806,-8.060084,-0.03738308,0.2383625,0.1615633,1
-21.08616,67.8903,64.04155,-61.19245,88.52424,-9.651985,-0.0429395,0.2423911,0.1610246,1
-22.594,68.03057,64.64858,-65.46593,89.92026,-11.03179,-0.05832572,0.2347625,0.1587042,1
-24.03116,68.2176,65.44238,-69.54388,91.75745,-12.38023,-0.06368535,0.2389524,0.15766,1
-25.4212,68.33449,66.1428,-73.48543,93.34495,-13.73771,-0.06642068,0.2395042,0.1565181,1
-26.76412,68.38125,66.60975,-77.23933,94.38077,-15.20386,-0.07057592,0.2395272,0.1550595,1
-28.31907,68.38125,67.28682,-81.65933,95.83075,-16.81303,-0.07620212,0.2398217,0.1527247,1
-29.70911,68.26435,67.63703,-85.59146,96.48309,-18.34762,-0.07998451,0.2403491,0.1509975,1
-30.88711,68.19422,67.9172,-88.86162,97.02616,-19.79722,-0.08282144,0.2407457,0.1494884,1
-32.06511,68.17085,68.29076,-92.0958,97.81264,-21.33791,-0.08581881,0.2414638,0.1477602,1
-32.72478,68.2176,68.43084,-93.79266,98.15611,-22.39183,-0.08729008,0.2416967,0.1465322,1
-33.26667,68.26435,68.59427,-95.18985,98.55038,-23.25341,-0.08842255,0.2420153,0.1456209,1
-33.76143,68.31111,68.82774,-96.49268,99.09695,-24.00082,-0.08949605,0.2425647,0.1447302,1
-34.23262,68.31111,68.96782,-97.74255,99.40112,-24.7022,-0.09055311,0.2428761,0.1439689,1
-34.63314,68.31111,68.99117,-98.75539,99.45184,-25.37293,-0.09137177,0.2428995,0.1432615,1
-35.08078,68.28773,69.03786,-99.92084,99.53319,-26.07561,-0.09251485,0.2429591,0.1425037,1
-35.50486,68.28773,69.06121,-100.9824,99.58393,-26.80326,-0.09360711,0.2429141,0.1417442,1
-35.92894,68.31111,69.03786,-101.9863,99.55331,-27.61123,-0.09461957,0.2428081,0.1409544,1
-36.40014,68.31111,69.03786,-103.1402,99.55331,-28.45471,-0.09582841,0.2427155,0.1400423,1
-36.84778,68.31111,69.03786,-104.23,99.55331,-29.26478,-0.09684736,0.2426319,0.1392277,1
-37.2483,68.31111,69.01452,-105.188,99.50256,-30.01227,-0.09776302,0.2425605,0.1384455,1
-37.69594,68.24097,68.94447,-106.3225,99.28998,-30.76457,-0.09893855,0.2423083,0.1376344,1
-38.14358,68.19422,68.80439,-107.384,98.94548,-31.61238,-0.1000021,0.2419633,0.1367902,1
-38.40274,68.19422,68.50088,-107.8417,98.28755,-32.30101,-0.1004116,0.24128,0.136075,1
-38.63834,68.19422,68.29076,-108.2878,97.83286,-32.88625,-0.100793,0.2408247,0.1354363,1
-38.75614,68.2176,68.17402,-108.4714,97.60074,-33.22714,-0.1008947,0.2406529,0.1350854,1
-38.85038,68.2176,68.03393,-108.6172,97.29823,-33.50043,-0.1009518,0.2403755,0.1347978,1
-39.01529,68.2176,67.94054,-108.9536,97.09673,-33.87693,-0.1012557,0.2401625,0.1344101,1
-39.20378,68.19422,67.89385,-109.4015,96.97581,-34.22858,-0.101678,0.2400819,0.1340703,1
-39.34513,68.19422,67.75376,-109.654,96.6739,-34.59407,-0.1018853,0.2397905,0.1336988,1
-39.51006,68.14746,67.66038,-110.0504,96.43233,-34.89592,-0.1022491,0.2395469,0.1333682,1
-39.69854,68.07733,67.59034,-110.5459,96.22074,-35.18987,-0.102776,0.2393118,0.1330803,1
-39.86345,68.03057,67.54364,-110.9669,96.07962,-35.46297,-0.1031848,0.2392138,0.1328455,1
-40.05193,67.91368,67.47359,-111.5256,95.82697,-35.68342,-0.1036704,0.2391061,0.1326286,1
-40.26397,67.72665,67.45025,-112.2628,95.61245,-35.80538,-0.1042707,0.2390283,0.1324844,1
-40.40533,67.63314,67.40356,-112.6929,95.42944,-35.96121,-0.1045817,0.2389556,0.1323482,1
-40.5467,67.53963,67.31017,-113.0956,95.14586,-36.15034,-0.1048799,0.2390275,0.1322092,1
-40.66449,67.44612,67.31017,-113.4982,95.06255,-36.23063,-0.1051725,0.2390442,0.1321491,1
-40.71161,67.35261,67.31017,-113.7379,94.9789,-36.17171,-0.1053431,0.2390319,0.1321546,1
-40.75874,67.18896,67.31017,-114.0759,94.83175,-35.99921,-0.1057123,0.2390442,0.1322248,1
-40.80585,66.95518,67.28682,-114.4985,94.56965,-35.72963,-0.1061005,0.2390145,0.1324203,1
-40.97078,66.74477,67.26347,-115.1612,94.32701,-35.73563,-0.1066433,0.2389864,0.1324172,1
-41.39485,66.76814,67.21678,-116.0787,94.24827,-36.66068,-0.1074806,0.2389971,0.1318437,1
-41.63045,66.76814,67.31017,-116.6751,94.44873,-37.07631,-0.1079501,0.2391102,0.1314994,1
-41.67757,66.69801,67.61369,-117.0627,95.03671,-36.85808,-0.1081043,0.2392242,0.1316235,1
-41.72469,66.65126,67.68372,-117.2786,95.14438,-36.83355,-0.1081874,0.2392415,0.1316032,1
-41.74825,66.74477,67.59034,-117.1445,95.02947,-37.09261,-0.1080502,0.2391951,0.1313693,1
-41.74825,66.76814,67.52029,-117.0698,94.90028,-37.17635,-0.1079424,0.2391657,0.1312737,1
-41.72469,66.74477,67.45025,-117.0075,94.72821,-37.13749,-0.1078574,0.2391268,0.1312771,1
-41.65401,66.67464,67.26347,-116.834,94.26247,-37.00628,-0.1077663,0.2390368,0.1313557,1
-41.63045,66.55774,66.91327,-116.7351,93.40373,-37.00878,-0.1077311,0.238923,0.1313154,1
-41.63045,66.48761,66.53971,-116.6063,92.54003,-37.15364,-0.1076251,0.2389534,0.1311989,1
-41.63045,66.51099,66.04942,-116.2684,91.51691,-37.53383,-0.1072863,0.2390189,0.1308815,1
-41.63045,66.58112,65.60582,-115.8881,90.63998,-37.96175,-0.1069466,0.239066,0.1305371,1
-41.63045,66.69801,65.16222,-115.4365,89.80925,-38.46986,-0.1065918,0.2391269,0.1300388,1
-41.63045,66.86166,64.67193,-114.8826,88.92593,-39.09305,-0.1062024,0.2391837,0.1295814,1
-41.63045,66.90842,64.20498,-114.5046,87.98825,-39.51835,-0.1059256,0.2392543,0.1291908,1
-41.63045,66.95518,63.94816,-114.2645,87.49331,-39.78849,-0.10549,0.2391252,0.1289292,1
-41.53621,66.95518,63.76138,-113.9259,87.10308,-39.74411,-0.1050375,0.2392861,0.1287825,1
-41.37129,66.86166,63.6213,-113.592,86.72546,-39.37492,-0.1057003,0.2381722,0.1290925,1
-41.15925,66.69801,63.52791,-113.2806,86.38065,-38.76472,-0.1039636,0.2392062,0.1293685,1
-40.87653,66.6045,63.55126,-112.7865,86.34305,-38.03794,-0.1042086,0.2378406,0.1301389,1
-40.52313,66.62788,63.80808,-112.1203,86.9004,-37.18126,-0.1028718,0.2389653,0.1308031,1
-40.16973,66.69801,64.43845,-111.6255,88.28509,-36.11745,-0.1023519,0.2391036,0.1315396,1
-39.88701,66.72139,65.23226,-111.4434,89.97874,-35.00381,-0.1023425,0.239007,0.1324684,1
-39.58073,66.72139,66.1895,-111.3129,92.00938,-33.70369,-0.1023765,0.2388683,0.1334794,1
-39.22733,66.65126,67.19343,-111.1597,94.09061,-32.18739,-0.1023515,0.2387847,0.1348646,1
-38.8975,66.41748,68.15067,-111.2189,95.93476,-30.50258,-0.1021088,0.2395709,0.1374528,1
-38.6619,66.0668,69.1546,-111.6491,97.78217,-28.79899,-0.1026089,0.2411426,0.1389992,1
-38.52053,65.66937,69.9951,-112.2554,99.23717,-27.3294,-0.1033972,0.2424255,0.1405387,1
-38.49697,65.15505,70.78891,-113.2609,100.4795,-25.94614,-0.104594,0.2435035,0.1419118,1
-38.52053,64.52384,71.44263,-114.4542,101.2945,-24.56712,-0.1057607,0.2441633,0.1431859,1
-38.52053,63.84587,71.93292,-115.5622,101.6906,-23.1753,-0.106853,0.2445081,0.1445575,1
-38.56766,63.23804,72.32983,-116.6478,101.9395,-22.05854,-0.1078228,0.2447028,0.1456157,1
-38.73257,62.72372,72.46991,-117.7973,101.7065,-21.48615,-0.1088294,0.2444312,0.1461167,1
-38.94461,62.27954,72.46991,-118.9164,101.2292,-21.20989,-0.1099265,0.2438891,0.1463766,1
-39.08598,62.02237,72.46991,-119.6127,100.9496,-21.09297,-0.1105865,0.2435694,0.1464663,1
-39.13309,61.76521,72.35318,-120.0151,100.4086,-20.84556,-0.1108929,0.2430165,0.1466281,1
-39.13309,61.50805,72.25979,-120.3058,99.91724,-20.48828,-0.1111,0.2424817,0.1469346,1
-39.03886,61.27427,72.25979,-120.3633,99.65672,-19.91958,-0.1110188,0.2422675,0.1474685,1
-38.8975,61.01711,72.25979,-120.3259,99.36788,-19.2151,-0.1108839,0.2420314,0.1480968,1
-38.73257,60.90022,72.25979,-120.045,99.23582,-18.68384,-0.1104762,0.2419545,0.1486466,1
-38.52053,60.87684,72.23644,-119.5096,99.15759,-18.21637,-0.1098112,0.2419737,0.1490944,1
-38.33206,60.9236,72.09636,-118.8941,98.90015,-17.97696,-0.1091463,0.2417473,0.1493035,1
-38.14358,61.06387,72.04967,-118.2018,98.95506,-17.83751,-0.1083354,0.2417791,0.1494188,1
-37.88441,61.29765,72.02631,-117.2168,99.16565,-17.69388,-0.1072889,0.2420043,0.1495389,1
-37.55458,61.62495,71.95628,-115.909,99.37454,-17.59205,-0.1059069,0.2422641,0.1495947,1
-37.15406,61.95224,71.90958,-114.4265,99.63132,-17.34736,-0.10423,0.2425858,0.1497906,1
-36.82422,62.16264,71.88623,-113.2859,99.80914,-17.05094,-0.1029373,0.2428373,0.1500537,1
-36.47082,62.25616,71.88623,-112.2361,99.91061,-16.50991,-0.1018171,0.2429956,0.1505309,1
-36.23522,62.23278,71.90958,-111.6493,99.93692,-15.99722,-0.1010548,0.2431137,0.1510599,1
-36.11742,62.18602,71.90958,-111.3925,99.88618,-15.69023,-0.1007489,0.24313,0.1513881,1
-36.11742,62.06913,71.88623,-111.5243,99.70735,-15.50959,-0.1008553,0.2429856,0.151572,1
-36.25878,61.90548,71.7228,-112.0297,99.16711,-15.60985,-0.1013555,0.2424563,0.1515011,1
-36.47082,61.60157,71.65276,-112.9341,98.6776,-15.56561,-0.1022917,0.241986,0.1515759,1
-36.70642,61.15738,71.58272,-114.0731,98.02771,-15.34496,-0.1034461,0.2413697,0.1518126,1
-36.82422,60.75995,71.39594,-114.7894,97.16647,-15.04296,-0.1042799,0.2404159,0.1521062,1
-36.91846,60.33914,71.3259,-115.5224,96.53047,-14.5918,-0.1050402,0.2397804,0.1525791,1
-36.96558,59.91833,71.3259,-116.1595,96.04269,-14.0083,-0.1056848,0.2393236,0.1531455,1
-37.0127,59.6378,71.18581,-116.563,95.4053,-13.73704,-0.1060813,0.2389278,0.1533553,1
-37.05982,59.45077,71.09243,-116.8739,94.97898,-13.58959,-0.106331,0.2387254,0.1534272,1
-37.05982,59.40401,71.04573,-116.9091,94.82084,-13.54296,-0.1063677,0.2386929,0.1534661,1
-37.03626,59.40401,70.90565,-116.7814,94.51261,-13.57973,-0.1063105,0.2386335,0.1534262,1
-37.03626,59.40401,70.71887,-116.6953,94.10206,-13.69378,-0.1062261,0.2386577,0.153338,1
-37.03626,59.40401,70.55544,-116.6194,93.7432,-13.79445,-0.1061266,0.2386776,0.1532541,1
-37.05982,59.42739,70.32196,-116.5451,93.25887,-14.02498,-0.1059978,0.2387052,0.1530675,1
